Step,Bus_Avg_Wait,Bus_Avg_Speed,Bus_Count,Other_Avg_Wait,Other_Avg_Speed,Other_Count,All_Avg_Wait,All_Avg_Speed,All_Count,Avg_Queue_Length
1070,397.80555555555554,1.5760359728855362,36,497.09550561797755,1.3122006127397106,1068,493.85778985507244,1.3208039397009874,1104,9.78125
1075,387.85714285714283,0.5660184942816645,35,499.51679104477614,1.2066965017086564,1072,495.98644986449864,1.1864401961441173,1107,9.59
1080,392.42857142857144,0.5237553111231836,35,502.00278810408923,1.1634272534405936,1076,498.55085508550854,1.14327557208946,1111,9.928571428571429
1085,375.5405405405405,0.9185005462953442,37,504.5046296296296,1.10844828260606,1080,500.23276633840646,1.102156370123073,1117,9.82
1090,379.6756756756757,1.5672882935785546,37,506.0919963201472,1.1712714922292986,1087,501.93060498220643,1.1843076324872366,1124,9.96938775510204
1095,383.56756756756755,1.472940326709327,37,510.4452621895124,1.0842862618494407,1087,506.2686832740213,1.0970800344471419,1124,9.81
1100,387.6216216216216,0.6063831238382417,37,513.8567493112947,1.0807377347909102,1089,509.708703374778,1.0651505939336732,1126,9.929292929292929
1105,391.8918918918919,0.009722779171424192,37,516.8150183150183,1.079889235945604,1092,512.7209920283436,1.0448173502940146,1129,9.841584158415841
1110,396.2162162162162,0.0,37,517.8844404003639,1.0124086324357677,1099,513.9216549295775,0.9794340554990393,1136,9.514285714285714
1115,400.5405405405405,0.15383964623953844,37,520.8557168784029,1.040910278345797,1102,516.947322212467,1.0120941120701767,1139,9.766990291262136
1120,404.9189189189189,0.16772471491558744,37,523.8262443438914,1.0394553905452617,1105,519.9737302977233,1.0112119273243356,1142,9.882352941176471
1125,409.3783783783784,0.5629418772537615,37,526.3474729241877,0.9663332778220455,1108,522.5676855895197,0.9532979225198389,1145,9.87378640776699
1130,413.97297297297297,1.0251757418540484,37,527.447533632287,0.9706388572858593,1115,523.8029513888889,0.9723904759742472,1152,10.0
1135,418.56756756756755,1.0633782891356511,37,529.4848214285714,1.052659580765245,1120,525.9377700950735,1.053002357091697,1157,10.525773195876289
1140,418.0833333333333,0.39365295709723314,36,531.0479573712256,1.0665639668632707,1126,527.5481927710844,1.0457164657001232,1162,10.489795918367347
1145,422.80555555555554,0.4115718232673103,36,534.4964539007092,0.9427023156505487,1128,531.0420962199313,0.9262755993912732,1164,10.464646464646465
1150,427.52777777777777,0.003513137391526872,36,536.5569285083848,0.9297816676012448,1133,533.1993156544055,0.9012567171414075,1169,10.306930693069306
1155,432.3611111111111,9.231654636015382e-05,36,539.9435626102293,0.8859680718873558,1134,536.6333333333333,0.8587103563384021,1170,9.669724770642201
1160,430.2857142857143,0.0,35,541.5807017543859,0.8751689354614363,1140,538.2655319148936,0.8491000735540744,1175,10.057142857142857
1165,435.14285714285717,0.0,35,542.8786026200873,0.9433310540064328,1145,539.6830508474576,0.915350895624886,1180,10.333333333333334
1170,440.0,0.14334140168902065,35,544.4952215464813,0.9365925050860436,1151,541.4114671163575,0.9131829025406002,1186,10.29126213592233
1175,444.85714285714283,0.3751330128933436,35,546.1011235955057,0.9178216628131283,1157,543.128355704698,0.90188701285743,1192,10.392156862745098
1180,449.7142857142857,0.3966078880870981,35,549.1155172413793,0.90302780379132,1160,546.2041841004184,0.8881954213229956,1195,10.114285714285714
1185,454.57142857142856,0.39450341710182174,35,550.7161234991423,0.9028117239487425,1166,547.9142381348876,0.8879984094278083,1201,10.368932038834952
1190,459.4,0.3905625273979214,35,551.4063032367973,0.9123697149917311,1174,548.7427626137304,0.8972636342921585,1209,10.314285714285715
1195,464.1142857142857,0.07536175351536309,35,554.4587935429057,0.9083595724411179,1177,551.8498349834983,0.8843043548978823,1212,10.423076923076923
1200,468.8285714285714,0.011953582738776464,35,556.1805084745763,0.9085077544877245,1180,553.6641975308642,0.8826810911040098,1215,10.617647058823529
1205,414.425,0.5451862852179797,40,556.8636363636364,0.8912573103186737,1188,552.2239413680782,0.8799846384912897,1228,10.631067961165048
1210,408.4634146341463,1.4605860569015736,41,557.5903010033445,0.9106591438688753,1196,552.6475343573161,0.9288863091351167,1237,10.443396226415095
1215,412.5365853658537,1.974212964171423,41,561.6207184628237,0.8729708618693722,1197,556.6833602584815,0.9094417230926227,1238,10.60952380952381
1220,416.4878048780488,2.1214299281616564,41,563.7961730449251,0.8710305070669514,1202,558.9372485921158,0.9122745748584904,1243,10.575471698113208
1225,420.3658536585366,1.3859042680094977,41,564.593388429752,0.8574070208240022,1210,559.8665067945643,0.8747278738492664,1251,10.376146788990825
1230,424.4634146341463,0.6757547979298315,41,565.7901234567901,0.8830986251172434,1215,561.1767515923567,0.8763302358539601,1256,10.616822429906541
1235,428.7317073170732,0.32142382034818107,41,568.9220032840723,0.8433622564842425,1218,564.3566322478157,0.8263650556251649,1259,10.63888888888889
1240,438.9761904761905,0.19850389751549358,42,571.1512673753066,0.8207221144776152,1223,566.7628458498024,0.8000634859302561,1265,10.669724770642201
1245,443.3095238095238,0.03384566017861021,42,572.7552845528455,0.7934770173683194,1230,568.4811320754717,0.7683948499139422,1272,10.491071428571429
1250,447.7142857142857,0.4139373757255574,42,575.0129554655871,0.8028848189067679,1235,570.8261550509005,0.7900924989274328,1277,10.54054054054054
1255,452.1190476190476,0.8558918300645418,42,578.6483427647535,0.846890136078613,1237,574.4933541829554,0.847185735099261,1279,10.618181818181819
1260,456.5238095238095,1.2649725700526258,42,580.8824476650564,0.8624321911684828,1242,576.8146417445483,0.8755993998235714,1284,10.594594594594595
1265,450.2093023255814,1.640428294023208,43,583.0811244979919,0.8675667804226473,1245,578.6451863354038,0.8933688340599333,1288,10.715596330275229
1270,454.4651162790698,1.6043925779325658,43,584.3194888178914,0.8739884647781276,1252,580.007722007722,0.8982412654465762,1295,10.688073394495413
1275,458.7674418604651,1.2192770579698775,43,586.9474940334129,0.9016860586292947,1257,582.7076923076924,0.9121909916844062,1300,10.74074074074074
1280,462.74418604651163,1.1670040683814984,43,589.7357142857143,0.9009342843797478,1260,585.5448963929393,0.9097147914496442,1303,10.63888888888889
1285,466.69767441860466,1.0231841019208199,43,591.7873517786561,0.8912484175085376,1265,587.6750764525993,0.8955857526994612,1308,10.232142857142858
1290,459.8636363636364,0.9923336983672261,44,595.4408517350158,0.9067158195856739,1268,590.8940548780488,0.9095871508862748,1312,10.454545454545455
1295,464.09090909090907,0.8429244753480468,44,597.9080188679245,0.8667351372697942,1272,593.4338905775076,0.8659390361113165,1316,10.324324324324325
1300,468.40909090909093,0.8912542231778868,44,601.7682639434407,0.8617565932175774,1273,597.3128321943811,0.8627420873088862,1317,10.513761467889909
1305,472.72727272727275,0.9534613139526283,44,604.2343260188088,0.8772354701040032,1276,599.8507575757576,0.8797763315656241,1320,10.441441441441441
1310,476.8181818181818,0.9457910763336986,44,605.7775175644028,0.8478116052920368,1281,601.4950943396226,0.8510652631983259,1325,10.50909090909091
1315,480.8636363636364,0.7411561575998405,44,609.1901792673422,0.8484555433159796,1283,604.9351921627732,0.8448977641362432,1327,10.366071428571429
1320,486.4418604651163,0.5682093782971195,43,611.6894941634241,0.8319778461013854,1285,607.6340361445783,0.8234371502312172,1328,10.285714285714286
1325,459.0652173913044,1.0557477817455594,46,614.7216174183515,0.8641255872534896,1286,609.3460960960961,0.8707431705467591,1332,10.63551401869159
1330,463.3695652173913,1.693481962905496,46,615.6248062015504,0.879569703223952,1290,610.3824850299401,0.9075936283327478,1336,10.330275229357799
1335,457.1276595744681,1.6659502375336546,47,617.6798143851508,0.858985704912639,1293,612.0485074626865,0.8872896847881525,1340,10.053571428571429
1340,460.59574468085106,1.5739068475108706,47,621.032457496136,0.8438627901772126,1294,615.4093959731543,0.8694497183611665,1341,10.175438596491228
1345,463.97872340425533,1.161402918361463,47,622.1927525057826,0.7742833943411506,1297,616.6599702380952,0.7878210562674562,1344,10.179487179487179
1350,454.5652173913044,0.37261070785417855,46,623.8139892390469,0.8261199756010424,1301,618.0341499628805,0.8106326509415357,1347,10.443478260869565
1355,446.02222222222224,0.10592986377867776,45,626.3573619631902,0.834547429136041,1304,620.3417346182357,0.8102421730640755,1349,10.646017699115044
1360,450.0888888888889,0.11699002694785003,45,627.9297709923665,0.8071356826962379,1310,622.0236162361624,0.7842157162691696,1355,10.556521739130435
1365,454.31111111111113,0.33670241035687476,45,631.5694656488549,0.7503926012418265,1310,625.6826568265683,0.736653812614651,1355,10.743362831858407
1370,458.6,0.5049951229628031,45,632.6704631738801,0.7384882515362128,1317,626.9192364170337,0.7307737208564746,1362,10.508620689655173
1375,463.15555555555557,0.7042157127548491,45,634.4667170953102,0.8380066026215465,1322,628.8273591806876,0.8336023670370538,1367,10.552631578947368
1380,451.20454545454544,0.28663208984116983,44,637.8716012084592,0.8826426193825605,1324,631.8676900584795,0.8634726900698257,1368,11.092592592592593
1385,445.8666666666667,0.4480769783764752,45,641.2390648567119,0.8839672968787242,1326,634.8264040846097,0.869660174827228,1371,10.72972972972973
1390,450.55555555555554,0.30569984014695806,45,643.1630353117956,0.9010552786178359,1331,636.8640988372093,0.8815850789585412,1376,10.417391304347825
1395,455.26666666666665,0.6485390466419808,45,644.1926811053024,0.9182771182499369,1339,638.0498554913295,0.9095067329736665,1384,10.17094017094017
1400,459.46666666666664,0.54633773278132,45,645.3298662704309,0.9424007448079476,1346,639.3170381020848,0.9295877789264247,1391,10.128205128205128
1405,463.97777777777776,0.10750547747436183,45,648.1653076352854,1.0078166975474858,1349,642.219512195122,0.9787535663399604,1394,10.203389830508474
1410,468.75555555555553,0.0007207803697529982,45,651.8133333333334,1.085967567241784,1350,645.9082437275986,1.0509596063749442,1395,10.058823529411764
1415,473.46666666666664,0.006853047385645041,45,654.0901033973412,1.1148756239424351,1354,648.2802001429593,1.0792351550753474,1399,10.196581196581196
1420,478.1333333333333,0.010617093686986148,45,658.2673559822747,1.0792980691686391,1354,652.4731951393853,1.0449230556613665,1399,10.330434782608696
1425,482.8,0.042383867110516005,45,662.7161862527716,1.0367836415029752,1353,656.9248927038626,1.0047750650740335,1398,10.417391304347825
1430,487.6666666666667,0.13074805303488193,45,664.6656826568266,1.0088586897911844,1355,658.9764285714285,0.9806337050383034,1400,10.341880341880342
1435,492.55555555555554,0.30282329970991445,45,666.3051470588235,0.997989209775879,1360,660.7402135231317,0.9757241094534816,1405,10.116666666666667
1440,497.44444444444446,0.2886838591049115,45,668.9471365638766,1.0331052361152788,1362,663.4619758351101,1.009296450070171,1407,9.861788617886178
1445,502.3333333333333,0.28761518805786146,45,670.8426061493411,1.0600271994355404,1366,665.4684620836287,1.035393223169066,1411,10.049586776859504
1450,507.1111111111111,0.3088457057786905,45,672.9518248175183,1.057107782131587,1370,667.6777385159011,1.0333114616822017,1415,10.03305785123967
1455,511.9111111111111,0.004252809411959271,45,675.3466860888565,1.1042922100595367,1373,670.1600846262342,1.0693826381066869,1418,9.838709677419354
1460,516.7777777777778,1.733632982874692e-05,45,677.0479302832244,1.1354383693294945,1377,671.9760900140647,1.0995073239814037,1422,9.69047619047619
1465,521.6666666666666,0.0,45,679.2131979695431,1.1148277170536487,1379,674.2345505617977,1.079597908579341,1424,9.69047619047619
1470,526.5555555555555,0.0,45,683.0878721859114,1.0534604117699615,1377,678.134317862166,1.0201230569671147,1422,9.736
1475,531.4444444444445,0.0,45,684.7735849056604,1.0066177589607712,1378,679.9248067463107,0.9747851523878727,1423,9.94308943089431
1480,536.3333333333334,0.25822310529907955,45,686.9985517740768,1.0101869672035666,1381,682.2440392706873,0.9864573923187828,1426,9.902439024390244
1485,541.2222222222222,0.288896852551856,45,690.0,1.0886101021970258,1382,685.3083391730904,1.0633913942544662,1427,9.774193548387096
1490,546.0444444444445,0.34236092030411813,45,691.8838383838383,1.1128606609180907,1386,687.2976939203354,1.0886311093264562,1431,9.744
1495,550.8222222222222,0.3299718100499009,45,694.457492795389,1.15595670889126,1388,689.946964410328,1.1300185927378328,1433,9.902439024390244
1500,555.6444444444444,0.02526046606447236,45,697.0208483105679,1.220216508239598,1391,692.5905292479108,1.182770114160294,1436,10.376068376068377
1505,514.7755102040817,0.3151481002427031,49,698.4476327116213,1.2421745646889328,1394,692.2106722106722,1.210695495556663,1443,9.934426229508198
1510,519.265306122449,0.9463724833921701,49,701.8387096774194,1.2267843115409902,1395,695.643351800554,1.2172689517215358,1444,10.099173553719009
1515,523.6734693877551,1.120738838436548,49,703.626876340243,1.2238170299802733,1399,697.5372928176796,1.2203288867581445,1448,9.92741935483871
1520,528.0408163265306,0.6697514643672675,49,706.0449678800857,1.2153117116369285,1401,700.0296551724138,1.196875537763678,1450,9.983739837398375
1525,532.4489795918367,0.7044864439857225,49,707.4886201991466,1.2088116244940974,1406,701.5938144329897,1.1918274775216504,1455,9.55813953488372
1530,536.8775510204082,0.3454621084715183,49,710.3245738636364,1.2898370653735076,1408,704.4914207275223,1.2580770290741272,1457,10.065573770491802
1535,541.4489795918367,0.2718314567525071,49,713.0681334279631,1.3072954824895664,1409,707.3004115226338,1.2724959370429847,1458,9.862903225806452
1540,546.0816326530612,0.33714530453347824,49,718.5440967283073,1.257802140939234,1406,712.7360824742268,1.2267972028059817,1455,9.609375
1545,550.6326530612245,0.31321951679274246,49,723.241452991453,1.2173332623659492,1404,717.4205092911218,1.1868435352268665,1453,9.59375
1550,543.98,0.20186610723108175,50,726.9636493228795,1.197709170115484,1403,720.6668960770819,1.163440654531024,1453,9.68503937007874
1555,537.6274509803922,0.7462689602018396,51,729.6232193732194,1.170209255932297,1404,722.893470790378,1.1553494929891674,1455,9.507692307692308
1560,542.0196078431372,1.04076451527053,51,733.1750889679715,1.1606191880626908,1405,726.4793956043956,1.1564209818041744,1456,9.546153846153846
1565,535.9230769230769,1.1705888297290608,52,733.4117647058823,1.1424712262364516,1411,726.3923444976076,1.1434706215759016,1463,9.25563909774436
1570,540.25,0.9466873404210637,52,735.8550212164074,1.1597556410506842,1414,728.9167803547067,1.152197965994245,1466,9.280303030303031
1575,544.7307692307693,1.1824672755553545,52,738.6631280962491,1.1593192180889917,1413,731.7795221843004,1.1601408556236341,1465,9.461538461538462
1580,549.1346153846154,1.301458925294392,52,741.2833922261484,1.1666251516347204,1415,734.4723926380368,1.171404535568124,1467,9.446153846153846
1585,544.7843137254902,1.1466647933249796,51,744.1836734693877,1.1586683353979506,1421,737.2751358695652,1.158252451807107,1472,9.449612403100776
1590,548.5882352941177,0.8146870443340847,51,747.5950704225352,1.1124456507181624,1420,740.6954452753229,1.1021222727945814,1471,9.614173228346457
1595,552.5294117647059,0.7705624651402746,51,751.3598591549296,1.0338438252568243,1420,744.4663494221618,1.024715783539663,1471,9.76984126984127
1600,556.8039215686274,0.2592240679253775,51,753.6947960618846,0.9604758046995595,1422,746.877800407332,0.9361962129986203,1473,9.7265625
1605,561.3137254901961,0.26063587760580154,51,757.0351370344343,0.9274168546115714,1423,750.2632293080054,0.904346413751806,1474,9.80952380952381
1610,565.8235294117648,0.43792735600825766,51,757.6916083916084,0.8825035606343912,1430,751.08440243079,0.86719404919892,1481,9.841269841269842
1615,569.9411764705883,0.7165373242479648,51,758.2174216027875,0.8882253435181379,1435,751.7557200538358,0.8823329552390139,1486,9.740157480314961
1620,573.9803921568628,0.8242378509585198,51,761.3228949199722,0.8721377458764964,1437,754.9018817204301,0.8704960156071301,1488,9.865079365079366
1625,564.0784313725491,0.549894601442317,51,764.9373259052925,0.8128558144739538,1436,758.0484196368527,0.8038369699113356,1487,9.80952380952381
1630,568.6274509803922,0.749092474909678,51,766.961057023644,0.8149941088385637,1438,760.1678979180658,0.8127369004232694,1489,9.622047244094489
1635,573.3333333333334,0.7550476491811116,51,769.0833333333334,0.775611787196247,1440,762.3876592890678,0.7749083860971379,1491,9.6015625
1640,577.6862745098039,1.2259647890240617,51,771.7444444444444,0.7056907336963545,1440,765.1066398390342,0.7234868281441835,1491,9.427480916030534
1645,581.7058823529412,1.0210466919469514,51,772.5532503457815,0.6566298116023725,1446,766.0514362057448,0.6690448155419674,1497,9.553030303030303
1650,585.5686274509804,0.7603338082675966,51,772.0784583620097,0.6315006642863183,1453,765.7539893617021,0.6358693413761091,1504,9.604477611940299
1655,577.22,0.48987295762779226,50,773.4817869415807,0.6097214179961018,1455,766.9614617940199,0.6057397415719055,1505,9.805970149253731
1660,581.4,0.30685547627544507,50,774.1956074124914,0.5492979868963768,1457,767.7989382879894,0.5412541079773016,1507,10.145038167938932
1665,576.7551020408164,0.12878285003933285,49,774.9493844049248,0.5301854667640782,1462,768.5221707478491,0.5171684394844538,1511,10.045112781954888
1670,581.4897959183673,0.2768700306480639,49,776.2111716621254,0.511710697852014,1468,769.9215557020435,0.504125204975947,1517,10.18796992481203
1675,586.2857142857143,0.4801015560047922,49,777.2662601626016,0.4994715043742717,1476,771.1298360655737,0.49884912570535067,1525,10.25563909774436
1680,591.0816326530612,0.5290993616939047,49,780.080459770115,0.491781195014983,1479,774.0196335078534,0.49297791632863946,1528,10.103703703703705
1685,554.22,0.6257161623821857,50,782.865721997301,0.4822496403493765,1482,775.4033942558747,0.4869319680919616,1532,10.223880597014926
1690,558.92,0.4900406310818232,50,783.6312961719275,0.4481328201188536,1489,776.330734243015,0.4494943474405876,1539,10.087591240875913
1695,563.68,0.20936373861801347,50,784.9357859531773,0.4262362726048735,1495,777.7754045307444,0.4192177439968845,1545,10.18978102189781
1700,568.5,0.006051852900001136,50,786.7966666666666,0.4486518304153582,1500,779.7548387096774,0.4343744117858306,1550,10.130434782608695
1705,573.16,0.48393398835226664,50,789.0212624584717,0.4412273030079471,1505,782.08038585209,0.4426005083244848,1555,10.325925925925926
1710,577.52,0.45100189587867573,50,790.3732627399073,0.4410105430857342,1511,783.5554131966688,0.44133057360440625,1561,10.459259259259259
1715,582.06,0.0026166966075374925,50,791.7495056031642,0.40772267348326446,1517,785.0587109125718,0.39479650957529605,1567,10.562962962962963
1720,586.76,0.0,50,795.0236998025016,0.3958693356018285,1519,788.3868706182282,0.3832539966725159,1569,10.75187969924812
1725,591.52,0.00014354937614653157,50,797.6557161629435,0.35290385350565534,1522,791.0992366412214,0.3416837420511544,1572,10.796992481203008
1730,596.32,0.0,50,798.7678221059516,0.36455423643989127,1529,792.3571880937302,0.3530104037470511,1579,10.864661654135338
1735,601.1,0.059943734117466514,50,801.2126549249837,0.33020112668253443,1533,794.8919772583702,0.32166488560341033,1583,10.828358208955224
1740,605.98,0.2468335263466593,50,803.5042290175667,0.3107279076662361,1537,797.2810333963453,0.3087148521741259,1587,10.792592592592593
1745,610.82,0.2890680122994102,50,804.9449125081011,0.30848227169944875,1543,798.8518518518518,0.30787291013635903,1593,11.022727272727273
1750,615.62,0.2932288589847495,50,806.9069767441861,0.32293037098505456,1548,800.9217772215269,0.32200103706764827,1598,10.992481203007518
1755,620.44,0.26641434865785185,50,810.4232258064516,0.3312772149272643,1550,804.48625,0.3292502503563452,1600,11.253846153846155
1760,625.34,0.10787156528627317,50,813.6112185686653,0.2983330072593007,1551,807.7314178638351,0.2923848048241655,1601,11.083333333333334
1765,630.24,0.0,50,816.6023166023166,0.2917057569552259,1554,810.793017456359,0.2826126847309358,1604,10.88888888888889
1770,635.14,0.0,50,818.8913183279743,0.29676750396357876,1555,813.1669781931464,0.28752241038215887,1605,10.737226277372264
1775,640.04,0.0,50,822.4213230571612,0.2749702794962333,1557,816.7467330429372,0.26641488809933744,1607,10.904411764705882
1780,644.94,0.0,50,824.9141575912877,0.26512674982409656,1561,819.3283674736189,0.256898110785484,1611,10.948529411764707
1785,649.84,0.17069237692514436,50,828.3557692307693,0.2745779301266481,1560,822.811801242236,0.27135167071045235,1610,11.210526315789474
1790,654.74,0.25881536782458425,50,831.3889955214331,0.2945762436344698,1563,825.9132052076875,0.2934677229956017,1613,11.096296296296297
1795,659.6,0.2650777224225696,50,834.9603833865815,0.2788892848924671,1565,829.5312693498452,0.2784616823392195,1615,11.058823529411764
1800,664.4,0.28135694928245986,50,838.1951530612245,0.2603603858293302,1568,832.8244746600742,0.2610092289521092,1618,11.298507462686567
1805,608.4181818181818,0.5625963973166203,55,842.8097062579822,0.2607426161774893,1566,834.8568784700802,0.27098441627782993,1621,11.276119402985074
1810,612.8727272727273,1.1563909257121217,55,846.4094387755102,0.3028168638988526,1568,838.4953789279112,0.3317426638986861,1623,11.08029197080292
1815,617.3636363636364,0.8885546289466789,55,850.5436583811345,0.29105523067956546,1569,842.6465517241379,0.311290739857331,1624,11.176470588235293
1820,621.8909090909091,0.74699071507334,55,853.6005089058524,0.31769190429269184,1572,845.7676705593116,0.33220415665466824,1627,11.13138686131387
1825,626.3818181818182,0.42570515333244374,55,856.9498730964467,0.3399567837900931,1576,849.1747394236664,0.3428483597096696,1631,11.167883211678832
1830,630.9090909090909,0.12467832455589577,55,860.9733502538071,0.387291863847414,1576,853.2152053954629,0.37843610378546827,1631,11.447761194029852
1835,635.4909090909091,0.25690779766020616,55,865.9949206349206,0.39531439694929466,1575,858.2171779141104,0.3906442356235892,1630,11.264705882352942
1840,640.1636363636363,0.2528703380389551,55,870.4144945963128,0.43398077532079066,1573,862.6357493857494,0.42786217946667454,1628,11.380597014925373
1845,644.8545454545455,0.28553385182903684,55,874.7975811584978,0.447892674919674,1571,867.0196801968019,0.4424008328102121,1626,11.237037037037037
1850,649.4909090909091,0.3342700388865024,55,877.7862595419847,0.44946485398943703,1572,870.0688383527965,0.4455707453043347,1627,11.22962962962963
1855,654.0,0.4225008430831821,55,881.3541004450095,0.45128416143857236,1573,873.6732186732187,0.45031175203467405,1628,11.094890510948906
1860,658.4909090909091,0.5022226215209115,55,886.5270873167623,0.4680333248367742,1569,878.8041871921182,0.4691912135791557,1624,11.205882352941176
1865,663.0545454545454,0.2386523488017487,55,889.6331210191083,0.5115972985727097,1570,881.9643076923077,0.5023591618112311,1625,11.072992700729927
1870,667.7818181818182,0.002851174722479743,55,893.9196428571429,0.540399589243704,1568,886.2563154651879,0.5221832227627013,1623,11.051470588235293
1875,672.6181818181818,0.09689264874498121,55,896.4397705544933,0.5564628686868335,1569,888.85960591133,0.5408986063119555,1624,11.02962962962963
1880,677.5272727272727,0.49173056120049885,55,900.9596928982726,0.5432427703127355,1563,893.3646477132262,0.5414917372464975,1618,11.097744360902256
1885,682.2363636363636,0.43431726212546456,55,906.1618497109827,0.49529632529394585,1557,898.5217121588089,0.49321577413124956,1612,11.083333333333334
1890,686.6181818181818,0.6637366684109518,55,909.8077170418006,0.47067101427971586,1555,902.1832298136646,0.4772664248245718,1610,10.902985074626866
1895,690.7272727272727,0.8526345429382571,55,913.26735218509,0.5045753324022634,1556,905.6697703289882,0.5164581732337219,1611,11.007575757575758
1900,694.8,0.8313933101892576,55,917.1278920308483,0.48295332852195794,1556,909.5375543140906,0.4948491689885634,1611,11.153846153846153
1905,699.0363636363636,0.7243537744028973,55,922.7712628865979,0.4330321935622211,1552,915.1138767890479,0.4430027517117154,1607,11.192307692307692
1910,703.5818181818182,0.48777896800296905,55,927.2470967741936,0.4077789786940502,1550,919.582554517134,0.4105204113494961,1605,10.902255639097744
1915,708.1090909090909,0.6963972112250092,55,930.3990973565442,0.4034812042978659,1551,922.7864259028643,0.41351257439811046,1606,10.931818181818182
1920,712.2181818181818,0.775585398184563,55,934.1289490651193,0.40065118505681324,1551,926.5292652552927,0.4134913978351609,1606,11.296875
1925,703.625,0.48020036874839606,56,934.542471042471,0.3901594678152402,1554,926.5105590062112,0.3932913252390021,1610,11.022900763358779
1930,705.2363636363636,0.29887046935137074,55,937.2173633440515,0.3820498809867992,1555,929.2925465838509,0.37920834829117905,1610,10.931818181818182
1935,709.9636363636364,0.477094894571305,55,940.1780205655527,0.4254583340837685,1556,932.31843575419,0.4272212210029581,1611,10.818181818181818
1940,714.6909090909091,0.48553950756187125,55,940.8291586384072,0.42334501451786316,1557,933.113523573201,0.4254670350621687,1612,10.631578947368421
1945,719.2,1.007900672164819,55,943.6307000642261,0.38212336349410947,1557,935.9733250620347,0.403474326258929,1612,10.552238805970148
1950,723.3272727272728,0.6967511744169292,55,945.0269403463759,0.3369612394673244,1559,937.4721189591078,0.3492217391093493,1614,10.583941605839415
1955,727.3272727272728,0.7107815386629893,55,948.3431686978832,0.312497901891116,1559,940.8116480793061,0.32607014477987245,1614,10.933333333333334
1960,720.6111111111111,0.4742711022216265,54,950.8414634146342,0.3035312656367789,1558,943.1290322580645,0.3092508383263457,1612,10.941176470588236
1965,724.5370370370371,0.3570510223739444,54,953.4052665382145,0.32645803627494935,1557,945.733705772812,0.3274834994961447,1611,11.203007518796992
1970,719.7358490566038,0.10807530373485356,53,955.9357739242132,0.2960284977639982,1557,948.1602484472049,0.28984121870589596,1610,11.186567164179104
1975,724.5094339622641,0.48995530517490715,53,959.6833654463712,0.24861793248240252,1557,951.9416149068323,0.25656257891265266,1610,10.920289855072463
1980,729.3207547169811,0.5078696150201961,53,964.0892742453436,0.23965394078550853,1557,956.3608695652174,0.24848340086901063,1610,11.014492753623188
1985,720.4814814814815,0.4117464650335745,54,967.8992297817715,0.24165301839565856,1558,959.6110421836229,0.24735093782397577,1612,10.992753623188406
1990,707.0943396226415,0.2782166018704565,53,973.2962724935733,0.23310711795985734,1556,964.52765692977,0.23459301146343828,1609,10.992753623188406
1995,711.9056603773585,0.238786688869955,53,975.8020499679692,0.24677605968958236,1561,967.1363073110285,0.24651370736403078,1614,10.905797101449275
2000,716.7547169811321,0.009592300289010461,53,979.3501920614597,0.28726819433700346,1562,970.7325077399381,0.2781556108171622,1615,10.892086330935252
2005,695.4181818181818,0.2963844204833499,55,985.6801282051282,0.2321691234617281,1560,975.7950464396284,0.23435602212190715,1615,10.93525179856115
2010,687.5892857142857,0.8318097051724929,56,990.2101217168482,0.19935192200369817,1561,979.7297464440321,0.22125522185369975,1617,11.197080291970803
2015,691.7678571428571,0.7311437506996012,56,994.5669442664959,0.16949510680104168,1561,984.0803957946815,0.18894614208757193,1617,11.360294117647058
2020,696.1785714285714,0.26108219372979896,56,997.2679028132992,0.15551281745455786,1564,986.8598765432099,0.15916212922703535,1620,11.258992805755396
2025,700.8928571428571,0.1898828094429265,56,1001.9021739130435,0.1679445050623891,1564,991.4969135802469,0.1687028662014694,1620,11.106382978723405
2030,705.625,0.00017779249378287935,56,1005.4546615581098,0.17206971314481784,1566,995.1029593094944,0.16613509689546027,1622,11.214285714285714
2035,710.3571428571429,1.50793603382241e-05,56,1008.1489497135583,0.1893766753725919,1571,997.8992009834051,0.18285900519638648,1627,11.184397163120567
2040,715.0714285714286,0.04275582201103564,56,1013.2894402035623,0.16520377288551658,1572,1003.0313267813268,0.16099180405936733,1628,11.214285714285714
2045,695.0,0.21972735837026244,58,1018.1075063613232,0.17846187530076707,1572,1006.6104294478528,0.17993021764311723,1630,11.273381294964029
2050,699.5689655172414,0.6764735348163041,58,1020.9536507936508,0.1824262219596331,1575,1009.538885486834,0.19997352394719395,1633,11.364963503649635
2055,704.2068965517242,0.5710090291944903,58,1025.0780456852792,0.17981888698859413,1576,1013.688494492044,0.19370446119174095,1634,11.386861313868613
2060,709.0,0.43760766661680534,58,1027.4949302915081,0.1935438443860113,1578,1016.2035452322739,0.2021964737805015,1636,11.386861313868613
2065,713.8275862068965,0.22155021136503217,58,1031.747782002535,0.20432715369462237,1578,1020.4767726161369,0.20493775109369558,1636,11.474074074074075
2070,718.7413793103449,0.012821112769307546,58,1036.0133248730965,0.19484198402393554,1576,1024.75152998776,0.18838102286557054,1634,11.338235294117647
2075,723.6551724137931,0.0,58,1038.7977171845275,0.18875754040100062,1577,1027.6183486238533,0.18206155425833515,1635,11.407407407407407
2080,728.5689655172414,0.0,58,1042.0742385786803,0.17276016588464957,1576,1030.9461444308445,0.16662792009437435,1634,11.37037037037037
