Step,Bus_Avg_Wait,Bus_Avg_Speed,Bus_Count,Other_Avg_Wait,Other_Avg_Speed,Other_Count,All_Avg_Wait,All_Avg_Speed,All_Count,Avg_Queue_Length
215,409.5,1.6561777934441309,28,263.2942326490714,2.4473497011009093,1023,267.1893434823977,2.426271857699968,1051,7.88
216,385.2,2.4262483970720257,30,263.2558365758755,2.1895769025003213,1028,266.7136105860113,2.1962878144446982,1058,7.7875
217,375.741935483871,3.197758066492308,31,263.386186770428,2.244519969180717,1028,266.6751652502361,2.2724240116893664,1059,8.479452054794521
218,355.7878787878788,3.8122127694643133,33,263.9083895853423,2.3112255782896076,1037,266.74205607476637,2.3575177066155564,1070,8.36
219,358.75757575757575,2.9408671353403957,33,264.446583253128,2.306477842666791,1039,267.34981343283584,2.3260066175345413,1072,8.777777777777779
220,361.4848484848485,2.8188864431540046,33,264.23355576739755,2.193748207599483,1049,267.1996303142329,2.2128143460221255,1082,8.240506329113924
221,364.24242424242425,2.415233807136398,33,264.8483412322275,2.2391488733214016,1055,267.86305147058823,2.244489684733069,1088,7.75
222,367.2121212121212,2.125428536575165,33,264.93732193732194,2.124897887507397,1053,268.0451197053407,2.1249140122028267,1086,7.635294117647059
223,370.1818181818182,1.8900252122952343,33,264.85862393967955,2.3357624000891737,1061,268.03564899451555,2.322316945612757,1094,7.771084337349397
224,373.09090909090907,2.133482225554573,33,265.5473289597001,2.56208769084771,1067,268.77363636363634,2.549229526888916,1100,7.662650602409639
225,376.0,2.5836536985740928,33,266.92870544090056,2.6285229506925543,1066,270.20382165605093,2.627175648308651,1099,7.775
226,361.5,2.07589205028063,32,268.79850046860355,2.5393675420500057,1067,271.4977252047316,2.525872350296939,1099,7.686746987951807
227,365.25,2.088426803484729,32,269.7310924369748,2.348242792061736,1071,272.5022665457842,2.340705066191868,1103,7.568181818181818
228,361.76666666666665,1.2160148793641647,30,270.30547818012997,2.479521628705542,1077,272.7841011743451,2.445280253384637,1107,8.060975609756097
229,365.96666666666664,1.4871328133587662,30,271.2841328413284,2.394035197022401,1084,273.83393177737884,2.3696123321122493,1114,8.37037037037037
230,370.0,1.677638655144524,30,272.82255083179297,2.2981973311311346,1082,275.44424460431657,2.2814556402322146,1112,8.5375
231,356.3448275862069,1.5728299013983682,29,273.92051756007396,2.2234486772869015,1082,276.07200720072007,2.2064658289513774,1111,8.463414634146341
232,343.82142857142856,1.1103001292896395,28,274.44198895027625,2.161750712561246,1086,276.1858168761221,2.1353228702528035,1114,8.753086419753087
233,347.75,0.6231666980235187,28,274.9164370982553,1.9772941189651039,1089,276.74216651745746,1.9433500117257447,1117,8.418604651162791
234,351.7857142857143,0.3212617623971223,28,276.3428308823529,1.9112479389747246,1088,278.23566308243727,1.8713558126806629,1116,9.253164556962025
235,355.60714285714283,0.33295929642869654,28,277.4903758020165,1.7962420280668512,1091,279.4450402144772,1.7596272680258607,1119,8.788235294117648
236,359.5357142857143,0.8916704593768553,28,278.74725274725273,1.7387332052741626,1092,280.76696428571427,1.71755663662673,1120,9.64102564102564
237,363.57142857142856,1.0387907604300823,28,279.26751592356686,1.7001724308001578,1099,281.3620230700976,1.683740588058044,1127,8.604395604395604
238,367.35714285714283,1.5249831821239486,28,281.01545454545453,1.8021982738466293,1100,283.1586879432624,1.79531704816557,1128,8.640449438202246
239,371.2142857142857,1.7860880773687557,28,282.143115942029,1.9045006571332086,1104,284.3462897526502,1.9015717240648298,1132,8.60919540229885
240,375.14285714285717,1.38862982446158,28,284.0090334236676,2.029475268480919,1107,286.25726872246696,2.013665865456653,1135,8.729411764705882
241,379.25,0.12436993393312779,28,285.46624662466246,1.9641419939087037,1111,287.77172958735736,1.9189149371226488,1139,8.3
242,325.54545454545456,0.8730109703688536,33,284.4293429342934,1.8146480647669934,1111,285.61538461538464,1.7874854562747393,1144,8.625
243,319.5,1.9672915958104837,34,286.0725806451613,1.7130938429796165,1116,287.0608695652174,1.720609254802442,1150,8.730337078651685
244,323.1470588235294,2.1976836986612334,34,287.18772241992883,1.6182972038656687,1124,288.2435233160622,1.635308551726678,1158,8.548387096774194
245,326.6470588235294,2.3948410196915653,34,288.4637168141593,1.5201474106672492,1130,289.5790378006873,1.545696880346654,1164,9.666666666666666
246,330.4117647058824,2.154078405109214,34,289.4521510096576,1.482013027385392,1139,290.6393861892583,1.5014931832614449,1173,9.362637362637363
247,334.38235294117646,0.9858114034104615,34,291.88606485539003,1.5060132891091733,1141,293.11574468085104,1.4909606387995937,1175,9.606741573033707
248,338.47058823529414,0.3929180591374733,34,295.1657894736842,1.512393908649905,1140,296.4199318568995,1.479972972633361,1174,9.7
249,342.5882352941176,0.387201213541112,34,298.16754385964913,1.4807167741558935,1140,299.454003407155,1.4490476693340004,1174,9.376344086021506
250,346.5882352941176,0.3077057972929881,34,300.0938596491228,1.4064742924085865,1140,301.4403747870528,1.374653058308135,1174,9.673913043478262
251,350.5882352941176,0.48493904266670784,34,301.6721883173496,1.425672435995807,1147,303.0804403048264,1.3985895101929369,1181,9.070707070707071
252,354.55882352941177,0.8951158219243489,34,303.83463881636203,1.5157870142959962,1149,305.29247675401524,1.4979486199252137,1183,9.532608695652174
253,358.6470588235294,1.5874038252428937,34,305.484375,1.5950025357649715,1152,307.00843170320405,1.5947846975206623,1186,8.846938775510203
254,352.4,1.5303297684881836,35,305.61518550474545,1.747870346592607,1159,306.9865996649916,1.7414935289764812,1194,8.676767676767676
255,356.2857142857143,2.1738564019393607,35,306.5500863557858,1.6799665129223422,1158,308.0092204526404,1.6944561576126993,1193,8.835051546391753
256,360.22857142857146,1.7288345391045685,35,307.4888698630137,1.695598092052683,1168,309.02327514546965,1.6965650709777171,1203,9.0
257,353.9166666666667,1.134883763367527,36,309.32735042735044,1.622519832194479,1170,310.65837479270317,1.6079635316324805,1206,9.042105263157895
258,357.4166666666667,2.0493462434718563,36,312.29803586678054,1.686235061907936,1171,313.6437448218724,1.6970652214243416,1207,9.340659340659341
259,365.62857142857143,1.2651802669205798,35,314.05527210884355,1.680658363961263,1176,315.5458298926507,1.6686503264745376,1211,9.369565217391305
260,369.51428571428573,1.114450762507994,35,316.51908396946567,1.7388128666808726,1179,318.04695222405275,1.7208123117829726,1214,9.285714285714286
261,373.62857142857143,0.5580901436850308,35,319.6079593564776,1.739901228703484,1181,321.16282894736844,1.7058852846445645,1216,8.905263157894737
262,377.7142857142857,0.19923921753057783,35,320.98471986417655,1.7501257329947006,1178,322.62159934047816,1.7053763281791652,1213,8.838709677419354
263,381.37142857142857,0.4872061896812847,35,324.4344122657581,1.6987927687949986,1174,326.08271298593877,1.6637178885063466,1209,9.044943820224718
264,385.1714285714286,0.5992641314972655,35,326.11614005123823,1.8353565977129065,1171,327.8300165837479,1.7994832674330161,1206,9.214285714285714
265,389.3142857142857,0.4369107597858563,35,327.8351931330472,1.8328133626064238,1165,329.62833333333333,1.7920995366908237,1200,9.341463414634147
266,353.2307692307692,0.8433178552883809,39,327.955441302485,1.8534770532592388,1167,328.77280265339965,1.8208102135238629,1206,8.633333333333333
267,357.2307692307692,1.966227529649731,39,328.63628620102213,1.8613023362778365,1174,329.55564715581204,1.8646758585709151,1213,8.644444444444444
268,360.9230769230769,2.1931779190169673,39,330.4,1.8701228057625063,1175,331.38056013179573,1.8805010178028059,1214,8.565217391304348
269,364.02564102564105,1.5572831545006973,39,332.9124149659864,1.812362008028586,1176,333.9111111111111,1.8041742917425054,1215,8.357894736842105
270,367.2564102564103,1.408542562731714,39,335.0212404418012,1.740243081323929,1177,336.0550986842105,1.7296046600861847,1216,8.846153846153847
271,370.79487179487177,1.110865626123052,39,337.427597955707,1.6362660320332112,1174,338.5004122011542,1.6193735210435194,1213,8.977777777777778
272,365.25,1.1846544380173953,40,339.72642310960066,1.769314280130131,1177,340.56532456861135,1.7500978514657843,1217,9.337209302325581
273,368.8,1.5757852665020529,40,341.7527519051651,1.7308099916799498,1181,342.6388206388206,1.725731376604507,1221,8.582417582417582
274,358.53846153846155,0.990663917081763,39,346.08,1.799000940056262,1175,346.4802306425041,1.7730329467317105,1214,8.69767441860465
275,352.10526315789474,1.0879938039057113,38,346.4966216216216,1.8507686224739124,1184,346.671031096563,1.8270489472647542,1222,8.282608695652174
276,355.7368421052632,1.3514077416031767,38,349.8872881355932,1.8383299369944006,1180,350.06978653530376,1.8231386041332622,1218,8.693181818181818
277,359.63157894736844,1.4580695392178828,38,350.42627118644066,1.8408448561692852,1180,350.7134646962233,1.8289027691051198,1218,8.707865168539326
278,354.15384615384613,1.924662002021999,39,351.77326565143824,1.8321235381043899,1182,351.84930384930385,1.8350793121361557,1221,8.813186813186814
279,357.9230769230769,1.2143620062071598,39,355.1731748726655,1.842464759523198,1178,355.2612982744454,1.8223365694004987,1217,10.024390243902438
280,361.97435897435895,1.0412666614149733,39,356.54138513513516,1.8020356141048601,1184,356.71463614063777,1.7777756066192463,1223,9.329545454545455
281,366.1794871794872,0.5561793554901285,39,357.50465707027945,1.668316981662095,1181,357.78196721311474,1.6327650411533194,1220,8.916666666666666
282,370.38461538461536,0.7436635948088186,39,359.6103127641589,1.5581368607172226,1183,359.9541734860884,1.532143033081848,1222,9.03125
283,374.5128205128205,0.7463475763398206,39,363.0346869712352,1.5313598056137616,1182,363.4013104013104,1.506285704924422,1221,9.082474226804123
284,378.6923076923077,0.6803577439050431,39,364.26661059714047,1.6303267106622659,1189,364.7247557003257,1.6001566864737222,1228,8.69
285,382.9230769230769,0.8371949579579138,39,365.6223717409588,1.6143452030868568,1189,366.17182410423453,1.5896637213604488,1228,8.84375
286,387.0769230769231,1.2792356553961899,39,366.3445661331087,1.6170106519168932,1187,367.0040783034258,1.6062657702983716,1226,8.535353535353535
287,399.92105263157896,1.0067256277327434,38,368.0143218197136,1.529761219513172,1187,369.0040816326531,1.5135364419722281,1225,8.707070707070708
288,404.2105263157895,0.6646707103435178,38,368.95885810243493,1.4624610369754243,1191,370.04882017900735,1.4377938014896534,1229,8.745098039215685
289,386.43243243243245,0.3737570920139131,37,370.25083612040135,1.480287988401198,1196,370.73641524736416,1.4470830872119607,1233,8.930693069306932
290,391.02702702702703,0.5093228190775074,37,371.4078073089701,1.4979774278321738,1204,371.99274778404515,1.4685010212859024,1241,9.191919191919192
291,395.3783783783784,0.6977550186860004,37,372.29338842975204,1.4614567541366368,1210,372.9783480352847,1.4387967988746693,1247,9.65625
292,399.81081081081084,0.6457344287771226,37,374.1006600660066,1.5207104177508775,1212,374.8622898318655,1.4947903924570192,1249,9.353535353535353
293,404.4054054054054,0.35577677282471504,37,373.9015586546349,1.495658628631198,1219,374.8001592356688,1.462079306445816,1256,9.54639175257732
294,409.13513513513516,0.36527362806599384,37,376.172131147541,1.5326660217777448,1220,377.14240254574383,1.4983036362826494,1257,9.56701030927835
295,413.86486486486484,0.36538403777028056,37,377.0735294117647,1.547996962190833,1224,378.1530531324346,1.5132969794758764,1261,9.739583333333334
296,420.9166666666667,0.22394242784211515,36,378.97801302931595,1.6903668564243868,1228,380.1724683544304,1.6486016037116007,1264,9.791666666666666
297,425.77777777777777,0.3830990720264769,36,380.3003246753247,1.6462437700289312,1232,381.59148264984225,1.6103816177197132,1268,9.760416666666666
298,430.6388888888889,0.006551845677867057,36,383.5689935064935,1.6021219826079576,1232,384.90536277602524,1.5568218840831285,1268,10.063829787234043
299,430.34285714285716,0.25381004296477655,35,386.37925445705025,1.45121659483653,1234,387.591804570528,1.4181911974247796,1269,10.144329896907216
300,435.0571428571429,0.19315702110778493,35,389.28155339805824,1.3366805343816512,1236,390.54209284028326,1.3051909018367376,1271,10.193877551020408
301,440.0,1.1998430853038071e-05,35,393.1982200647249,1.338825565882823,1236,394.4870180959874,1.3019581584392204,1271,10.309278350515465
302,399.35897435897436,0.46142315640269477,39,395.7005649717514,1.3340599387124876,1239,395.81220657277,1.3074301777499822,1278,10.547368421052632
303,403.84615384615387,1.159105724534975,39,398.1803542673108,1.3863698357550092,1242,398.3528493364559,1.3794507878724318,1281,10.771739130434783
304,408.2564102564103,1.4174126088665175,39,400.22240128928286,1.2192598967907116,1241,400.4671875,1.2252973622367715,1280,10.6875
305,412.64102564102564,0.6998097051370562,39,402.9460547504026,1.1869241660705543,1242,403.24121779859485,1.1720939834191832,1281,10.711340206185566
306,417.20512820512823,0.5633998049490626,39,405.7093397745572,1.206014174947244,1242,406.05932864949256,1.1864498030269246,1281,11.042553191489361
307,421.94871794871796,0.045174803964192975,39,407.7337610264635,1.185239936790828,1247,408.1648522550544,1.1506656442712022,1286,10.927083333333334
308,426.6923076923077,0.0,39,412.63958165728076,1.0595326339417148,1243,413.0670826833073,1.0273003619263272,1282,10.68
309,431.43589743589746,0.0,39,415.4144578313253,1.1343538993674012,1245,415.90109034267914,1.0998992248539055,1284,10.242718446601941
310,440.525,0.2195395113345643,40,416.36762360446573,1.1723717420217152,1254,417.1143740340031,1.1429178863590521,1294,10.194174757281553
311,445.225,0.15261285346343634,40,418.74801271860093,1.2462369938084614,1258,419.56394453004623,1.212535171301681,1298,10.47
312,449.975,0.44754624227026946,40,422.2398729150119,1.2230066071756467,1259,423.09391839876827,1.1991279200346034,1299,9.981132075471699
313,454.725,0.656736866921303,40,425.68650793650795,1.1981646409242763,1260,426.58,1.181505324801108,1300,9.813084112149532
314,448.2682926829268,0.6920488746270244,41,429.2692613185068,1.1752252976111903,1259,429.86846153846153,1.1599866565786128,1300,10.16504854368932
315,452.9512195121951,0.6002364018086155,41,433.2782193958665,1.1339839631090876,1258,433.8991531947652,1.1171374273020673,1299,10.166666666666666
316,457.609756097561,0.3531618796360211,41,436.01671974522293,1.0789264150057112,1256,436.6993060909792,1.0559839740264072,1297,11.127659574468085
317,462.3658536585366,0.32591178211507127,41,439.15751789976133,1.1926670293845862,1257,439.8906009244992,1.1652887819746864,1298,10.6875
318,466.7560975609756,0.5465616764045311,41,440.5595238095238,1.2488147869299009,1260,441.3850883935434,1.2266838280278718,1301,10.06
319,470.7073170731707,0.22450288383043518,41,442.9025356576862,1.2912723369027002,1262,443.77743668457407,1.2577055313954377,1303,9.54368932038835
320,474.3414634146341,0.2878253020859356,41,445.0576619273302,1.213867990354543,1266,445.9762815608263,1.1848184492535385,1307,10.081632653061224
321,478.0731707317073,0.11309287578262243,41,448.5665878644602,1.229930069911886,1269,449.49007633587786,1.1949756233780693,1310,9.533980582524272
322,482.4634146341463,0.003627060265432876,41,453.45461720599843,1.2896393467354115,1267,454.3639143730887,1.2493285640555423,1308,9.86
323,486.9268292682927,0.3080451290642773,41,454.3823760818253,1.407785449782065,1271,455.3993902439024,1.3734185647596342,1312,9.613861386138614
324,491.1707317073171,0.6170448872295283,41,456.1656200941915,1.4426065979789566,1274,457.2570342205323,1.4168666511038792,1315,10.305263157894737
325,495.219512195122,0.652138912856126,41,460.1525157232704,1.4062266816035867,1272,461.2475247524753,1.3826793864637192,1313,10.955056179775282
326,487.7142857142857,0.5910426892640527,42,463.5051140833989,1.3651662656688905,1271,464.2795125666413,1.3404037445653085,1313,10.34375
327,492.1190476190476,0.6813615973129117,42,466.1267716535433,1.4007258308141173,1270,466.9588414634146,1.3776974026075237,1312,10.505263157894737
328,485.06976744186045,0.6589593461165267,43,469.48107255520506,1.4261007438547548,1268,469.99237223493515,1.4009389741348892,1311,10.89010989010989
329,489.51162790697674,0.6740971413373047,43,473.5482594936709,1.3676093393305857,1264,474.0734506503443,1.344792947200738,1307,10.31578947368421
330,493.4651162790698,0.7180796550640767,43,475.9037095501184,1.4726232642744053,1267,476.4801526717557,1.4478558022926922,1310,9.72
331,497.16279069767444,0.33764429663816725,43,478.096926713948,1.4853966598807753,1269,478.7217987804878,1.4477797760245008,1312,9.816326530612244
332,501.06976744186045,0.2946655772443657,43,480.8958990536278,1.568927095584162,1268,481.5575896262395,1.5271320953640164,1311,9.303921568627452
333,505.04651162790697,0.19866415462389878,43,485.3673792557403,1.5352199311556585,1263,486.0153139356815,1.491213883383173,1306,9.575757575757576
334,509.3720930232558,0.23211447886959324,43,488.8838504375497,1.4718786740139125,1257,489.5615384615385,1.4308710890976002,1300,9.584158415841584
335,513.9302325581396,0.518026063265738,43,491.40829346092505,1.4270368350119669,1254,492.1549730146492,1.3969000091175274,1297,10.135416666666666
336,518.3023255813954,0.7736715239077416,43,493.2070063694268,1.4277226183120681,1256,494.03772132409546,1.4060719662263206,1299,9.63
337,522.7674418604652,0.4473327952423587,43,495.07233704292526,1.5778549481904487,1258,495.9877017678709,1.5404894965557305,1301,9.448979591836734
338,503.64444444444445,1.0726496164400645,45,498.9936153232243,1.722411288012882,1253,499.1548536209553,1.699884881833547,1298,9.47872340425532
339,507.93333333333334,1.0058091635709212,45,500.26975259377497,1.732626955736881,1253,500.53543913713406,1.7074291124029297,1298,9.302083333333334
340,512.1777777777778,0.48438819700469404,45,503.3154952076677,1.7743081391451423,1252,503.62297609868926,1.7295537849459743,1297,8.96938775510204
341,516.5555555555555,0.12566523174950778,45,506.2250598563448,1.811909169638394,1253,506.58320493066253,1.7534492488333095,1298,8.452830188679245
342,521.2,0.37191358241532735,45,509.3109512390088,1.88507603152107,1251,509.7237654320988,1.8325356687048981,1296,9.273684210526316
343,525.8,0.41180455006470906,45,509.6881463802705,1.8601369334320719,1257,510.24500768049154,1.810079362578361,1302,8.881188118811881
344,530.0222222222222,0.8090460066635597,45,511.9634049323787,1.7976820507247524,1257,512.5875576036866,1.7635126021972922,1302,9.141414141414142
345,534.2888888888889,1.1878954169949871,45,513.149762282092,1.763961895094416,1262,513.8775822494262,1.7441279306610005,1307,8.872549019607844
346,538.7555555555556,0.778348956074041,45,517.3714285714286,1.8038044733449092,1260,518.1088122605364,1.7684439382666037,1305,8.611650485436893
347,543.1777777777778,0.7229256242929428,45,519.7113402061856,1.782900827477765,1261,520.5199081163859,1.7463779452853325,1306,8.97979797979798
348,547.5777777777778,0.29919371878609036,45,521.4066455696203,1.8032671540860856,1264,522.3063407181054,1.7515610390452148,1309,9.164948453608247
349,552.2,0.2845329028407425,45,523.7906793048974,1.7723780189096294,1266,524.7658276125095,1.7213078204175623,1311,8.831683168316832
350,556.7333333333333,0.31741758904945844,45,526.9120443740095,1.8208565758921282,1262,527.9387911247131,1.7690931830781111,1307,7.909090909090909
351,560.9555555555555,0.5593579884865505,45,527.8966613672496,1.7555040231824421,1258,529.0383729854183,1.7141942982696905,1303,8.336633663366337
352,565.3111111111111,0.522022093509778,45,529.7702161729384,1.707889781768616,1249,531.0061823802164,1.6666501790084556,1294,8.192307692307692
353,569.3555555555556,1.3043373597069938,45,530.0079936051159,1.7316871472867423,1251,531.3742283950618,1.716848612995779,1296,9.274725274725276
354,573.3555555555556,1.8550001004809478,45,530.7937649880096,1.7532422995330221,1251,532.2716049382716,1.7567755565103802,1296,8.978947368421053
355,577.3111111111111,1.3887572069205343,45,532.3022328548644,1.7780492577174034,1254,533.8614318706698,1.7645633899068882,1299,9.094736842105263
356,581.2444444444444,0.969369090668057,45,532.9037390612569,1.6855133110073706,1257,534.5745007680491,1.6607617826546293,1302,8.79
357,585.2444444444444,0.4152765814591233,45,533.9976190476191,1.6919367264765182,1260,535.7647509578544,1.6479139628552284,1305,9.193877551020408
358,589.2444444444444,0.6791576771053177,45,535.0118764845606,1.7300064551270173,1263,536.8776758409786,1.6938534008372803,1308,9.346938775510203
359,593.1555555555556,0.9866468089998501,45,535.7064439140811,1.6928761724694297,1257,537.6920122887865,1.6684673235015868,1302,9.15
360,574.4418604651163,0.7120684697977381,43,538.5995203836931,1.7748160961811066,1251,539.79057187017,1.7395006804666666,1294,9.35483870967742
361,578.1627906976744,1.3722835532352857,43,537.6335204490778,1.6556887847131838,1247,538.984496124031,1.6462419436639202,1290,9.041237113402062
362,504.2916666666667,1.4727606440463061,48,538.4751602564103,1.6765384364168885,1248,537.2091049382716,1.6689911107735338,1296,8.442307692307692
363,507.7083333333333,2.6076364847716804,48,541.5453087409784,1.6699817585066972,1247,540.2911196911197,1.7047365282833136,1295,8.48076923076923
364,511.125,2.6435273553872247,48,543.2407704654896,1.5191128563464342,1246,542.0494590417311,1.5608222040697401,1294,8.18018018018018
365,493.63829787234044,1.669045589460852,47,544.298960831335,1.4112935197800216,1251,542.4645608628659,1.4206266070488955,1298,8.08695652173913
366,497.4468085106383,1.2056160025016731,47,543.7420634920635,1.3025390205868828,1260,542.0772762050498,1.2990536480926174,1307,8.205128205128204
367,501.27659574468083,0.8284503029938509,47,547.0333598093725,1.149891529332992,1259,545.3866768759572,1.1383235832089955,1306,7.708661417322834
368,505.06382978723406,0.5663453724542122,47,549.9730158730159,0.9713088469971816,1260,548.3580719204284,0.9567462736968606,1307,7.976190476190476
369,509.0425531914894,0.4911748396752903,47,551.0325914149444,0.9528983655204925,1258,549.52030651341,0.9362692423674467,1305,8.763157894736842
370,513.063829787234,0.8073828963092349,47,552.131329113924,0.9357072204244604,1264,550.7307398932113,0.931106729781123,1311,8.743589743589743
371,517.2127659574468,0.470310419070633,47,552.2478363493312,0.9122774711317507,1271,550.9984825493171,0.896516885815459,1318,8.803418803418804
372,521.5744680851063,0.8720678226645412,47,553.0940438871473,0.8725496295944029,1276,551.9743008314437,0.872532513248444,1323,8.617886178861788
373,525.9574468085107,0.829659768901834,47,555.16328125,0.930388971805351,1280,554.128862094951,0.926821321061971,1327,8.925
374,530.4255319148937,0.788621761348737,47,554.415956622773,0.904508041929806,1291,553.5732436472347,0.9004372981425787,1338,8.886178861788618
375,534.8510638297872,0.11502520762485186,47,555.4668721109399,0.8448183894334327,1298,554.7464684014869,0.819316322857222,1345,8.846774193548388
376,539.4255319148937,0.41912862640358534,47,557.6490015360984,0.857431157302551,1302,557.0140845070423,0.8421604242022905,1349,9.073170731707316
377,544.0,0.5829937869187501,47,561.1542594013814,0.9216956051265728,1303,560.557037037037,0.9099037640482264,1350,9.272727272727273
378,548.5744680851063,0.5747573502083523,47,563.4437643458301,0.9109331250914584,1307,562.9276218611521,0.899263803511321,1354,8.866141732283465
379,552.9574468085107,1.0264141695912496,47,565.8324407039021,0.9605217884212853,1307,565.3855243722304,0.962809042420538,1354,8.78740157480315
380,556.8723404255319,0.7335490051970769,47,568.6404580152672,0.9889886254319143,1310,568.2328666175387,0.9801414167723436,1357,8.6875
381,560.6382978723404,0.7011819060199384,47,571.8749046529367,0.930365787033434,1311,571.4860088365243,0.9224337970425399,1358,8.684615384615384
382,564.4255319148937,0.8028936369760284,47,575.1690784463061,0.9011218816177798,1313,574.7977941176471,0.8977272290456019,1360,8.659090909090908
383,568.4893617021277,0.5543086453694936,47,581.3066361556064,0.8849696156265793,1311,580.8630338733432,0.8735255319726153,1358,8.807692307692308
384,572.7446808510638,0.4343283466033654,47,584.4645849200305,0.9118789831502327,1313,584.0595588235294,0.8953753949754514,1360,9.0
385,576.936170212766,0.47526642065961267,47,589.0106788710908,1.028359458948545,1311,588.5927835051547,1.0092170636616673,1358,8.891472868217054
386,568.6666666666666,1.021809844788716,48,590.7023538344723,1.1038278628590996,1317,589.9274725274726,1.100943712773108,1365,9.104
387,572.6041666666666,1.0062712155584475,48,594.0926347760061,1.1589238986240482,1317,593.3369963369963,1.1535558921865765,1365,9.278688524590164
388,576.8125,1.2279522886443337,48,595.8546555639667,1.1550416167338147,1321,595.1869978086195,1.1575980172098592,1369,9.658119658119658
389,581.1041666666666,0.9918642950412111,48,599.3371212121212,1.136052757711475,1320,598.6973684210526,1.130993513407255,1368,9.495798319327731
390,585.3333333333334,1.2219012463052359,48,603.7021276595744,1.2019268090245598,1316,603.0557184750733,1.2026297217734399,1364,9.756756756756756
391,589.0625,0.8242238303001023,48,608.1575342465753,1.2177508469749323,1314,607.4845814977973,1.2038820534357308,1362,9.871559633027523
392,592.7916666666666,0.8201081460491739,48,611.2321156773212,1.2667479528947265,1314,610.5822320117475,1.251007342961844,1362,9.486725663716815
393,596.2291666666666,0.8327981052369489,48,614.2216298552933,1.1612618659745237,1313,613.5870683321087,1.149677545243147,1361,9.548672566371682
394,599.7708333333334,1.009234248746918,48,618.336898395722,1.2292295997407463,1309,617.6801768607222,1.2214478924100873,1357,9.878504672897197
395,594.3404255319149,1.1109436464650426,47,621.8699311400153,1.2021843062379367,1307,620.9143279172821,1.1990171636904288,1354,9.878504672897197
396,598.3617021276596,1.1453351520293533,47,626.8596625766871,1.22743864913672,1304,625.8682457438935,1.2245823468687362,1351,10.47
397,602.7021276595744,1.2711038106542865,47,629.2712643678161,1.223129138989368,1305,628.3476331360947,1.2247968975457668,1352,9.73394495412844
398,587.4893617021277,0.9514015739999956,47,633.0046082949309,1.258333555473109,1302,631.4188287620459,1.247639854117115,1349,9.294642857142858
399,591.936170212766,0.9095070826107508,47,637.8683602771363,1.2475897867606969,1299,636.2644873699851,1.23578452145977,1346,9.648148148148149
400,596.3829787234042,0.9143712326213594,47,638.0369799691833,1.2763210324139902,1298,636.5814126394052,1.263672972495586,1345,9.675925925925926
401,600.7659574468086,0.8229720892852603,47,641.5015360983103,1.3066380869628478,1302,640.0822831727205,1.2897868624329396,1349,9.6
402,580.530612244898,0.984199513448278,49,646.5802469135803,1.1696906106703897,1296,644.1739776951673,1.162932942444454,1345,9.962264150943396
403,584.8163265306123,1.267262935072541,49,651.1532507739938,1.1592043804789052,1292,648.7293064876958,1.1631528287824757,1341,9.357142857142858
404,593.4791666666666,1.0927769393348974,48,654.9480217222654,1.1286395307710908,1289,652.7412116679133,1.1273520181391259,1337,9.283185840707965
405,602.3404255319149,0.83759202361845,47,657.2663043478261,1.1826333279721841,1288,655.3325842696629,1.1704858063956858,1335,9.607476635514018
406,606.936170212766,0.6857802745703547,47,660.9534522885958,1.2473154145340133,1289,659.0531437125749,1.2275608100592441,1336,9.574074074074074
407,598.7708333333334,0.7015978062895539,48,663.730441518203,1.3313911143812698,1291,661.4017923823749,1.3088145058761151,1339,9.221238938053098
408,591.0,0.7372032326890485,49,666.3495746326373,1.3396692845101315,1293,663.5983606557377,1.3176716417834304,1342,9.663551401869158
409,595.4897959183673,0.6104074317719416,49,669.9155693261038,1.313056102347303,1291,667.1940298507462,1.2873622330501444,1340,9.85576923076923
410,576.4117647058823,0.6013234380247556,51,672.0857805255023,1.3086395211341044,1294,668.4579925650557,1.2818193573879506,1345,9.514018691588785
411,580.5490196078431,1.1945573138952006,51,675.5494590417311,1.3836286137782252,1294,671.9472118959108,1.3764593674629584,1345,9.745098039215685
412,592.64,0.9592361495926641,50,680.0774593338497,1.445062314568223,1291,676.8173005219985,1.4269479907436309,1341,9.72549019607843
413,596.96,0.37293922641167965,50,683.6827371695178,1.3678823674595746,1286,680.437125748503,1.330646471462273,1336,9.119266055045872
414,601.4,0.04663284089068173,50,685.4513618677042,1.2193878089228207,1285,682.3033707865169,1.1754644018804186,1335,8.831858407079647
415,605.64,0.7271957377287067,50,686.9053529868115,1.296637052287125,1289,683.8707991038088,1.2753733736254962,1339,9.036697247706423
416,609.94,0.35023139865720276,50,689.4577846630519,1.3115320513374935,1291,686.4929157345265,1.27568937226664,1341,9.14018691588785
417,614.36,0.4635352454149708,50,692.4426356589147,1.3176150797859214,1290,689.5291044776119,1.2857464292496918,1340,9.42156862745098
418,618.58,0.41585995798403247,50,692.6473765432099,1.3250815447032085,1296,689.8959881129272,1.2913065972024962,1346,9.074766355140186
419,622.94,0.306215467280752,50,696.2882534775889,1.3910758100915577,1294,693.5595238095239,1.3507164223381793,1344,8.6
420,627.34,0.28264441060286105,50,699.143299767622,1.3579419267275583,1291,696.4660700969425,1.3178488053209703,1341,8.678899082568808
421,631.68,0.25244584165068895,50,700.7837837837837,1.3427616414421206,1295,698.2148698884758,1.3022294555762681,1345,9.313725490196079
422,611.6346153846154,0.7426810801349523,52,701.4012298232129,1.3792270860840454,1301,697.9512195121952,1.3547626423964232,1353,9.747474747474747
