Step,Bus_Avg_Wait,Bus_Avg_Speed,Bus_Count,Other_Avg_Wait,Other_Avg_Speed,Other_Count,All_Avg_Wait,All_Avg_Speed,All_Count,Avg_Queue_Length
217,316.1290322580645,1.148375309610189,31,274.5584415584416,1.9634312830750669,1078,275.7204688908927,1.9406479330503494,1109,8.217391304347826
218,300.75757575757575,1.68893042040651,33,276.5106186518929,1.9761858927344584,1083,277.22759856630825,1.967691779305406,1116,8.311111111111112
219,304.6060606060606,1.2245050383610023,33,277.30670339761247,1.9033197539239235,1089,278.1096256684492,1.8833546152308962,1122,8.26595744680851
220,308.6363636363636,0.7569302096053534,33,278.8220802919708,1.9969949668824185,1096,279.6935341009743,1.9607486099380935,1129,8.293478260869565
221,312.6666666666667,0.6729557651597755,33,279.96286231884056,1.9274059742611884,1104,280.9120492524186,1.89099712914215,1137,8.273684210526316
222,316.7878787878788,0.5890544496065282,33,282.93363636363637,1.862225747416743,1100,283.91968225948807,1.8251430882572224,1133,8.56989247311828
223,321.030303030303,0.6623640937420792,33,282.92722371967653,1.8485111616940795,1113,284.02443280977315,1.8143550942923203,1146,8.73404255319149
224,325.27272727272725,0.869359861578589,33,286.03507194244605,1.8204823730032786,1112,287.1659388646288,1.7930701084818685,1145,8.242424242424242
225,329.4848484848485,1.4085443084457445,33,289.81391147244807,1.8103403038268278,1107,290.96228070175437,1.798709367118428,1140,8.869565217391305
226,333.8787878787879,0.6545813798075034,33,293.3366515837104,1.76875599101797,1105,294.51230228471,1.7364468854204782,1138,8.557894736842105
227,338.27272727272725,1.5209151245505363,33,293.9883303411131,1.7628030933182248,1114,295.26242371403663,1.7558438056378989,1147,8.824175824175825
228,349.84375,0.9327500219498883,32,296.48566308243727,1.8459414505873293,1116,297.9729965156794,1.820486637245519,1148,8.92134831460674
229,354.25,0.754928929323662,32,299.1663685152057,1.8105350600871686,1118,300.6991304347826,1.781161672100706,1150,8.36734693877551
230,358.78125,0.16272457792279382,32,301.4214285714286,1.722672824796367,1120,303.01475694444446,1.6793409290498789,1152,8.505154639175258
231,363.3125,0.0,32,304.6374216651746,1.576885874308752,1117,306.2715404699739,1.5329691223697788,1149,8.356435643564357
232,367.84375,0.0,32,306.98480786416445,1.581352560046857,1119,308.6768027801911,1.5373879363096723,1151,8.333333333333334
233,372.375,0.0,32,309.4223214285714,1.6449134432163306,1120,311.17100694444446,1.599221403126988,1152,8.91304347826087
234,376.90625,0.3764215469535288,32,311.0035746201966,1.5967302792378564,1119,312.83579496090357,1.56280336400493,1151,8.903225806451612
235,381.4375,0.9192383524645249,32,313.25401069518716,1.6144375938751159,1122,315.14471403812826,1.5951599719295884,1154,9.623529411764705
236,385.9375,1.0673374113634766,32,316.17097061442564,1.6346446809540462,1123,318.1038961038961,1.6189270769480737,1155,9.767441860465116
237,390.40625,1.309459664457827,32,317.6216696269982,1.5788618572020694,1126,319.63298791018997,1.5714172370226083,1158,10.176470588235293
238,394.78125,1.3824801535477014,32,320.3900709219858,1.4735861169645916,1128,322.44224137931036,1.4710728490082636,1160,10.344827586206897
239,399.3125,0.4022141787430799,32,321.7051056338028,1.5219094933251134,1136,323.83133561643837,1.4912329093639618,1168,10.413793103448276
240,403.875,0.40519602665328425,32,324.3748902546093,1.6660684883707202,1139,326.54739538855677,1.6316125372392445,1171,11.08641975308642
241,408.40625,0.4173183881098521,32,326.70035149384887,1.5495701385122032,1138,328.9350427350427,1.5186025692704295,1170,11.048192771084338
242,373.0,0.3884262820087107,35,328.0920245398773,1.4813494323977623,1141,329.42857142857144,1.4488219576838026,1176,10.906976744186046
243,366.6666666666667,1.3944261542390786,36,330.4298245614035,1.5121590769660187,1140,331.5391156462585,1.5085550079029493,1176,11.297619047619047
244,370.69444444444446,2.301005955990275,36,333.3646748681898,1.4304173258779194,1138,334.50936967632026,1.457113399714414,1174,11.333333333333334
245,374.72222222222223,2.4338579216241385,36,337.045013239188,1.4110143430258786,1133,338.20530367835755,1.442513375386475,1169,11.409638554216867
246,378.8333333333333,1.8194507961201962,36,338.3987676056338,1.3637442264218345,1136,339.64078498293514,1.3777420391429447,1172,11.081395348837209
247,383.1388888888889,1.1113049113902946,36,341.3066783831283,1.3569731385599324,1138,342.58943781942077,1.3494398709465536,1174,11.238095238095237
248,368.6857142857143,0.01365528282851955,35,345.18101933216167,1.3185225862641066,1138,345.88235294117646,1.2795879267413055,1173,11.44578313253012
249,373.1142857142857,0.0,35,349.8121693121693,1.2341367077724303,1134,350.5098374679213,1.1971865069409204,1169,11.423529411764706
250,377.54285714285714,0.0,35,353.0827464788732,1.2924179455193092,1136,353.8138343296328,1.2537888865157432,1171,10.777777777777779
251,381.9714285714286,0.08380495178180614,35,355.9314586994728,1.2523873283471472,1138,356.7084398976982,1.2175191414931088,1173,10.9438202247191
252,386.4,0.6721174222330696,35,358.7020157756354,1.2236694309633727,1141,359.5263605442177,1.207254192608304,1176,10.811111111111112
253,390.8285714285714,1.3545001651658635,35,360.02086956521737,1.2578222088827473,1150,360.93080168776373,1.260677675945962,1185,10.368421052631579
254,384.27777777777777,1.6350917847336441,36,362.0977508650519,1.3023150194087667,1156,362.76761744966444,1.3123653244017996,1192,10.368421052631579
255,388.5833333333333,1.7280690387693203,36,365.4214162348877,1.3466371187263495,1158,366.11976549413737,1.3581375786271426,1194,10.404255319148936
256,392.8333333333333,1.4954767436247012,36,369.16407599309156,1.368680823263665,1158,369.8777219430486,1.3725038158373646,1194,10.76923076923077
257,396.69444444444446,0.6749069320055726,36,371.0854922279793,1.463578516694232,1158,371.85762144053604,1.4397994739398001,1194,10.9438202247191
258,400.5833333333333,0.5698255089224107,36,373.54655172413794,1.5010287067546513,1160,374.36036789297657,1.472999179060704,1196,11.03448275862069
259,404.52777777777777,0.24993070033742773,36,376.39156626506025,1.5708740554624254,1162,377.23706176961605,1.5311795973785356,1198,10.786516853932584
260,408.94444444444446,1.234478848109111e-05,36,379.94745908699394,1.5361794294976963,1161,380.81954887218046,1.4899789156718553,1197,10.96629213483146
261,413.3888888888889,0.0,36,386.45509499136443,1.571437187495083,1158,387.2671691792295,1.5240571717917135,1194,11.10344827586207
262,406.43243243243245,0.6920976762484297,37,389.7135461604832,1.5930114038650798,1159,390.2307692307692,1.5651403270073738,1196,11.081395348837209
263,410.1081081081081,1.065497461312947,37,395.36403127715033,1.5147038493711111,1151,395.82323232323233,1.5007134147262022,1188,10.741573033707866
264,414.2972972972973,0.5332600433509224,37,399.4769364664926,1.3783660246763376,1149,399.93929173693084,1.3520009982774839,1186,11.160919540229886
265,418.7837837837838,0.9418901912250396,37,403.0617928633594,1.378459486528286,1149,403.5522765598651,1.364839702442097,1186,11.10344827586207
266,381.780487804878,2.0164915696030947,41,406.1946133796699,1.3508231280353247,1151,405.35486577181206,1.3737194418811962,1192,11.19767441860465
267,385.5609756097561,2.8567665847182258,41,410.00261096605743,1.416062818988839,1149,409.1605042016807,1.4657005117576667,1190,11.369047619047619
268,389.1463414634146,2.7435325223475306,41,412.9826238053866,1.5391554620427252,1151,412.1627516778523,1.5805811830766994,1192,10.976190476190476
269,392.2682926829268,1.6462188787581773,41,417.0226086956522,1.5783022382828815,1150,416.17044500419814,1.5806402586518884,1191,10.35632183908046
270,395.5365853658537,1.3518200960660702,41,419.9314236111111,1.656249587535919,1152,419.0930427493713,1.6457872160771903,1193,10.453488372093023
271,398.8048780487805,0.8287677581250433,41,423.9704347826087,1.6309104915252752,1150,423.1041141897565,1.6032968457910948,1191,10.363636363636363
272,390.0,0.4357770178658674,40,426.85478260869564,1.6119266468740052,1150,425.61596638655465,1.5723922055628075,1190,10.153846153846153
273,393.7,0.7889631645575623,40,430.33014769765424,1.525626582665259,1151,429.09991603694374,1.5008855778589554,1191,10.087912087912088
274,398.0769230769231,0.9459134183838369,39,435.2687609075044,1.4572587400127361,1146,434.0447257383966,1.4404296534781145,1185,9.89247311827957
275,403.9736842105263,1.1428384336788167,38,438.7006980802792,1.4074509631272174,1146,437.58614864864865,1.3989583312699208,1184,9.945652173913043
276,407.4736842105263,1.4720408744555284,38,441.2719374456994,1.4382058289410242,1151,440.19175777964676,1.4392871844747088,1189,9.712765957446809
277,406.3783783783784,1.4350543170501595,37,446.0871839581517,1.4840372099429724,1147,444.8462837837838,1.482506494540072,1184,10.177777777777777
278,399.6578947368421,1.6016237486573919,38,450.15532286212914,1.4099740594130294,1146,448.5346283783784,1.4161249784935073,1184,10.043956043956044
279,382.56756756756755,0.7384047142004063,37,454.5270979020979,1.442426360498355,1144,452.272650296359,1.4203697974898672,1181,10.406976744186046
280,387.02702702702703,0.7885439211174781,37,455.9782419495213,1.4556453777007947,1149,453.82715008431705,1.4348336121918719,1186,9.87912087912088
281,381.05555555555554,0.13842580254831896,36,456.09412780656305,1.6523130467824798,1158,453.8316582914573,1.6066682052477814,1194,9.876404494382022
282,385.8333333333333,0.010072277366106684,36,458.9343696027634,1.6294812502957348,1158,456.73031825795647,1.5806548491018764,1194,9.144329896907216
283,390.4166666666667,0.23615243640096478,36,464.1240242844753,1.5861454881475292,1153,461.892346509672,1.5452710139146644,1189,9.135416666666666
284,394.97222222222223,0.4330963356015947,36,465.6986183074266,1.5324148662387393,1158,463.56616415410383,1.4992695839079708,1194,8.928571428571429
285,399.4166666666667,0.20014463813670577,36,469.3154710458081,1.6108305925467497,1157,467.20620284995806,1.5682616953474524,1193,9.094736842105263
286,404.1388888888889,0.007060883526675312,36,471.40811044003453,1.628763593520437,1159,469.381589958159,1.5799089512110014,1195,9.0
287,409.0,0.004433655403042352,36,474.8618307426598,1.547073715252838,1158,472.8760469011725,1.5005619546543516,1194,9.150537634408602
288,418.81081081081084,0.22285315008841464,37,476.14789337919177,1.5359682196810973,1163,474.38,1.495480505035323,1200,9.150537634408602
289,423.35135135135135,0.5961470986430828,37,478.27749140893474,1.5570949848169422,1164,476.58534554537886,1.5274904287899371,1201,9.666666666666666
290,427.94594594594594,0.3726227966329542,37,480.02487135506004,1.6052226306151534,1166,478.4231088944306,1.5673122450313284,1203,9.597701149425287
291,430.9736842105263,0.18573549591138758,38,481.3735042735043,1.654866505157956,1170,479.7880794701987,1.6086521191054977,1208,9.043478260869565
292,435.7105263157895,0.00478473024206514,38,482.6808873720137,1.747384976427396,1172,481.20578512396696,1.6926586877042205,1210,8.34
293,440.57894736842104,0.0,38,485.07666098807493,1.7722610202968274,1174,483.68151815181517,1.7166950807165637,1212,8.353535353535353
294,445.44736842105266,0.0,38,488.64017094017095,1.794215631598565,1170,487.28145695364236,1.7377750736509279,1208,8.464646464646465
295,450.3157894736842,0.0,38,489.2654109589041,1.735422908889035,1168,488.0381426202322,1.680741258360193,1206,8.762886597938145
296,455.1842105263158,0.2856023485595305,38,490.88803418803417,1.653648724207653,1170,489.76490066225165,1.6106141527882583,1208,8.848484848484848
297,460.05263157894734,0.3326120113423339,38,492.92051282051284,1.5555818236091412,1170,491.8865894039735,1.5171109189186291,1208,9.122448979591837
298,464.92105263157896,0.36028870759666654,38,496.3621575342466,1.5408207992556693,1168,495.3714759535655,1.5036232706627655,1206,9.614583333333334
299,469.7894736842105,0.3545694216016043,38,498.4684300341297,1.5364845865661152,1172,497.56776859504134,1.4993665896498745,1210,9.8
300,474.6578947368421,0.24393707508523144,38,501.8831058020478,1.553158783373929,1172,501.0280991735537,1.5120427297251933,1210,9.925531914893616
301,479.5263157894737,0.0,38,505.48974358974357,1.5414099850208218,1170,504.67301324503313,1.4929219225781138,1208,10.03225806451613
302,448.8536585365854,0.3626772501135801,41,506.1037414965986,1.4885856876702033,1176,504.17502054231716,1.4506545077689532,1217,9.77319587628866
303,442.45238095238096,1.0395390359049412,42,509.16368286445015,1.4835525409980646,1173,506.8576131687243,1.4682039260071913,1215,9.686868686868687
304,446.73809523809524,1.3546368814069223,42,510.8250853242321,1.3492608980725416,1172,508.60790774299835,1.3494468876112926,1214,9.72
305,451.07142857142856,1.0929641604191613,42,511.103595890411,1.2223355067482775,1168,509.0198347107438,1.2178449310905728,1210,9.715686274509803
306,455.57142857142856,1.081238762140779,42,511.1940170940171,1.0653820930718636,1170,509.266501650165,1.0659315816039545,1212,9.462962962962964
307,460.1190476190476,0.5370652287247468,42,511.9096334185848,0.9317938270807379,1173,510.119341563786,0.9181488878783087,1215,9.728971962616823
308,464.76190476190476,0.31385558770847555,42,515.54305200341,0.8576366469256042,1173,513.7876543209876,0.8388392769773578,1215,9.74074074074074
309,469.35714285714283,0.3111178203853261,42,517.7640067911715,0.9124350376931867,1178,516.0975409836066,0.8917339531629159,1220,10.0
310,473.92857142857144,0.003241785311973786,42,517.1026072329689,0.8792509169561307,1189,515.629569455727,0.8493627093776948,1231,10.046728971962617
311,478.57142857142856,0.07679603527122664,42,519.6842989084803,0.8205499240384526,1191,518.2838605028386,0.7952152416960167,1233,9.73873873873874
312,483.2142857142857,0.4218693286069624,42,523.2187761944678,0.7875898437393479,1193,521.8582995951417,0.7751523849251292,1235,10.166666666666666
313,487.85714285714283,0.617477645777565,42,527.1691792294807,0.7572173068253063,1194,525.8333333333334,0.7524688717411598,1236,9.928571428571429
314,481.04651162790697,0.816149073173617,43,529.0191666666667,0.7558475419158415,1200,527.35961383749,0.7579335964967621,1243,9.842105263157896
315,485.6046511627907,0.813689986260593,43,531.7632890365448,0.7504764142672714,1204,530.1716118684843,0.7526561926118688,1247,9.782608695652174
316,490.30232558139534,0.30423648371988077,43,534.9246064623032,0.8086310330026524,1207,533.3896,0.791279860507325,1250,10.126126126126126
317,495.0232558139535,0.6626206087839351,43,537.9330578512397,0.7981398376631027,1210,536.4604948124501,0.7934891378691648,1253,10.523364485981308
318,499.2093023255814,0.9241717826200235,43,541.4929693961952,0.8208113139603481,1209,540.0407348242811,0.8243612342098419,1252,10.584905660377359
319,503.1162790697674,0.5357988567046238,43,544.6047854785479,0.858035996792104,1212,543.183266932271,0.8469952023508598,1255,10.481132075471699
320,506.90697674418607,0.8819093936312995,43,548.1466227347611,0.8809819469371301,1214,546.7358790771679,0.8810136734350216,1257,10.36111111111111
321,511.0232558139535,0.6332500782371343,43,551.2456861133936,0.9131940780287646,1217,549.8730158730159,0.9036404335914314,1260,9.868421052631579
322,515.4418604651163,0.6401782798330667,43,556.4285714285714,0.9606749535420438,1218,555.0309278350516,0.9497460423846401,1261,10.145454545454545
323,519.8372093023256,0.5406951989420087,43,558.0759803921569,0.9982730019083902,1224,556.7782162588793,0.9827435263538881,1267,10.18348623853211
324,523.8837209302326,0.8185816636490993,43,561.9648692810457,0.9972418744730002,1224,560.672454617206,0.9911784261182822,1267,10.447619047619048
325,527.9069767441861,0.7193691933047199,43,565.7069387755103,1.036555991106742,1225,564.4250788643533,1.0257996564809635,1268,10.91
326,520.2045454545455,0.30794599702228803,44,569.5383360522023,1.0023743731120864,1226,567.8291338582677,0.9783154372475583,1270,10.98019801980198
327,524.6818181818181,0.313885860311795,44,572.85667752443,1.0311529688897638,1228,571.190251572327,1.0063418424924127,1272,10.861386138613861
328,529.2045454545455,0.6249034228509188,44,575.0681818181819,1.0863363009525828,1232,573.4866771159875,1.0704248223973531,1276,11.278350515463918
329,533.6363636363636,0.9551702607711153,44,579.047077922078,1.137201416251598,1232,577.4811912225705,1.1309244798557192,1276,11.020408163265307
330,537.5227272727273,1.4874602869271498,44,583.6409423233143,1.1744596073036406,1231,582.0494117647058,1.1852611993847655,1275,11.336842105263157
331,541.1363636363636,1.120829833115617,44,586.4987814784728,1.1558263028669817,1231,584.9333333333333,1.1546185815579153,1275,11.114583333333334
332,544.6136363636364,1.1752042031455943,44,589.6964285714286,1.165311157079195,1232,588.1418495297805,1.1656522965987257,1276,11.166666666666666
333,537.6046511627907,1.0278116433552016,43,595.0594947025265,1.081322115117777,1227,593.1141732283464,1.0795103432392015,1270,11.28125
334,541.5813953488372,0.6237859926715779,43,598.7247557003258,1.1391983913933665,1228,596.7915027537372,1.1217611505239435,1271,10.66
335,546.0232558139535,0.64464070668015,43,604.3565004088307,1.1812400805951415,1223,602.3751974723539,1.1630143514653275,1266,10.585858585858587
336,542.0,0.7071727165584463,42,610.36729663106,1.1834525925654231,1217,608.0865766481335,1.1675639866938639,1259,10.510204081632653
337,546.780487804878,0.6472521225676486,41,613.4022988505748,1.2857174875451207,1218,611.2327243844321,1.2649255256991505,1259,10.808510638297872
338,525.8837209302326,0.9578173500028139,43,617.5074013157895,1.3163990006496529,1216,614.3780778395552,1.3041519704845903,1259,11.303370786516854
339,530.4651162790698,0.9026770065862586,43,621.3160493827161,1.4564641387470807,1215,618.2106518282989,1.437535007838563,1258,10.780219780219781
340,514.7857142857143,0.31872220496760306,42,626.1040462427745,1.5015912055325913,1211,622.3727055067837,1.4619419652901895,1253,10.397849462365592
341,519.547619047619,0.04024189754406079,42,630.7857733664185,1.5629280190316797,1209,627.0511590727418,1.511806662434973,1251,10.106382978723405
342,524.1904761904761,0.24162611133575884,42,635.1632145816072,1.6213150367805815,1207,631.431545236189,1.5749203731547348,1249,10.184782608695652
343,528.8333333333334,0.05740848147788365,42,637.4747725392887,1.6513158991572023,1209,633.8273381294964,1.5978034199065776,1251,9.978494623655914
344,533.5,0.015566652722577571,42,637.9695473251029,1.7006595260865207,1215,634.4789180588704,1.6443557069287755,1257,9.797872340425531
345,538.3333333333334,0.0042523572825755515,42,639.1977030352748,1.7052610080389528,1219,635.8382236320381,1.648605684223118,1261,10.108695652173912
346,518.5227272727273,0.17463741371759336,44,644.0600328947369,1.6827730767923126,1216,639.6761904761905,1.6301080218912907,1260,9.876288659793815
347,523.1136363636364,0.6353480918378488,44,646.0762920426579,1.7814449330362214,1219,641.7925574030087,1.7415175688139504,1263,10.021505376344086
348,527.75,0.7422669416182509,44,648.5118755118755,1.808573821280075,1221,644.3114624505929,1.771484886335316,1265,9.282828282828282
349,532.3636363636364,0.7230958141165138,44,650.616393442623,1.7832366268311377,1220,646.5,1.7463329909455025,1264,9.303030303030303
350,536.6590909090909,0.8916681403473443,44,654.7489711934156,1.797479876991604,1215,650.6219221604448,1.7658232317077698,1259,9.585106382978724
351,540.7045454545455,0.7925622464478045,44,654.6598360655738,1.7043195289153894,1220,650.6930379746835,1.6725811425003783,1264,8.73076923076923
352,545.0681818181819,0.2476590260763576,44,660.6018136850784,1.678691344313084,1213,656.5576770087509,1.6285995209221409,1257,8.64423076923077
353,549.5454545454545,0.05546545611650862,44,661.0577081615828,1.583251016038781,1213,657.1543357199682,1.5297724443310803,1257,9.009708737864077
354,554.0909090909091,0.02456792272729421,44,663.1070840197693,1.4817428363879663,1214,659.2941176470588,1.430776464209056,1258,9.127450980392156
355,558.6590909090909,0.24621585321728412,44,666.3088962108732,1.4607879799965036,1214,662.543720190779,1.4183069199183749,1258,9.156862745098039
356,563.3181818181819,0.3330550747301142,44,670.1413223140496,1.4261166976613353,1210,666.3931419457736,1.38776365826024,1254,9.233009708737864
357,560.4651162790698,0.09717769514339164,43,670.9018961253091,1.3794228383959126,1213,667.1210191082803,1.335524318364178,1256,9.450980392156863
358,565.3488372093024,0.29901579587058347,43,673.1396508728179,1.308884461117349,1203,669.4197431781702,1.2740334558158957,1246,10.212765957446809
359,570.2325581395348,0.3210105032911308,43,674.721623860812,1.295956205620892,1207,671.1272,1.2624180734607482,1250,10.104166666666666
360,575.1162790697674,0.30924243140922386,43,678.5671641791045,1.3571070087583013,1206,675.0056044835869,1.321031606976067,1249,9.606060606060606
361,580.0,0.31579419434482103,43,679.7278742762613,1.3914105541112483,1209,676.3027156549521,1.3544684586879605,1252,9.73469387755102
362,523.9375,0.7060411565666381,48,682.2104391052195,1.395350889989812,1207,676.1569721115538,1.3689868523768138,1255,10.217391304347826
363,517.3265306122449,1.4531089966503334,49,683.3239202657808,1.3938198574981986,1204,676.8324022346369,1.396138427185712,1253,9.98936170212766
364,521.4081632653061,1.3109188276936212,49,683.9577814569536,1.4637684842350434,1208,677.6213206046142,1.4578101444016867,1257,9.287128712871286
365,525.5510204081633,1.1481154879831426,49,685.4101077050539,1.4021973979491653,1207,679.1735668789809,1.3922849667482613,1256,9.626262626262626
366,529.734693877551,0.9595407024283682,49,688.6328059950042,1.228302278446512,1201,682.404,1.2177668246666007,1250,9.066037735849056
367,533.9387755102041,0.744011309658577,49,692.3055786844296,1.1625436154454474,1201,686.0976,1.146137149058602,1250,8.774774774774775
368,538.1428571428571,0.5228302967571529,49,695.0641132389675,1.1149247658464108,1201,688.9128,1.0917146626581122,1250,8.619469026548673
369,542.4897959183673,0.3194582954083771,49,694.3955037468776,1.0901066209887802,1201,688.4408,1.0598972066260286,1250,9.046296296296296
370,547.0816326530612,0.2923679298754946,49,697.239966555184,1.0337190172031927,1196,691.3301204819277,1.004541343886681,1245,9.235849056603774
371,551.6734693877551,0.228778294078273,49,697.5814536340852,0.9874818475892931,1197,691.8434991974318,0.957645190990545,1246,9.553398058252426
372,556.2448979591836,0.42773535304701965,49,699.7372810675563,0.9927081820970707,1199,694.1033653846154,0.9705257553154581,1248,9.428571428571429
373,560.7142857142857,0.5404477592384861,49,702.5220649458785,1.0423874326530673,1201,696.9632,1.0227113974552158,1250,9.689320388349515
374,565.3061224489796,0.3607554273730045,49,704.768911055694,0.9961036004140409,1203,699.3107028753993,0.9712377374116363,1252,9.619047619047619
375,558.66,0.1374503936623061,50,706.592531120332,0.9893374681530032,1205,700.6988047808765,0.9553977440697085,1255,10.058823529411764
376,563.12,0.4374967964151037,50,707.4892561983471,0.9997831297705013,1210,701.7603174603174,0.9774701800341762,1260,9.932692307692308
377,567.62,0.658350256516563,50,710.3861386138614,0.9904433945500091,1212,704.729793977813,0.97728598020637,1262,10.525252525252526
378,572.12,0.6885535481255612,50,710.6378600823045,0.9446803864237006,1215,705.1628458498024,0.9345567959771339,1265,10.52
379,576.42,1.2805092639295943,50,710.3975409836065,0.8049951462468171,1220,705.1228346456693,0.8237161745020447,1270,10.777777777777779
380,580.38,0.773013954331863,50,712.8168438266557,0.8493111861934466,1223,707.6150824823252,0.8463144371022612,1273,9.944444444444445
381,584.26,0.7568231613579853,50,712.8934959349593,1.0022933839428705,1230,707.86875,0.9927047033731483,1280,10.656565656565656
382,588.28,0.28391383764182143,50,715.9569455727051,1.0348583539723282,1231,710.9734582357534,1.0055474829211763,1281,10.23076923076923
383,592.66,0.26683671192225195,50,720.5696920583468,1.0801459207185218,1234,715.588785046729,1.0484750013728728,1284,9.990654205607477
384,597.06,0.12125266307212744,50,724.2739059967585,0.9533804130499312,1234,719.3200934579439,0.920976684468241,1284,9.581818181818182
385,601.38,0.4119948885208358,50,726.9247572815534,0.930301116649493,1236,722.0435458786936,0.9101492415278502,1286,9.545454545454545
386,593.5294117647059,0.6823679080662458,51,727.842868654311,0.9983032084177742,1241,722.5410216718266,0.9858320781407403,1292,10.174757281553399
387,597.6862745098039,0.4650183636889264,51,730.6339501206758,1.0544290596159402,1243,725.3941267387944,1.0311988080763128,1294,10.336633663366337
388,602.2156862745098,0.5078431557743058,51,731.6778846153846,1.069981396858078,1248,726.5950731331793,1.0479113042520178,1299,10.262135922330097
389,606.8039215686274,0.748924419830173,51,734.5032,1.020339536936718,1250,729.4973097617218,1.009699897449836,1301,10.211538461538462
390,611.3137254901961,1.08646334716156,51,736.7972865123703,1.0629833601293468,1253,731.8895705521472,1.0639016725056067,1304,10.524752475247524
391,615.4901960784314,1.1381601796598009,51,739.200796812749,1.0936597175350082,1255,734.3698315467075,1.0953974844326841,1306,10.5
392,619.4313725490196,1.1757393675011227,51,742.0747812251392,1.1246917614732441,1257,737.2928134556574,1.1266821497816704,1308,10.549019607843137
393,623.0588235294117,1.086903068991474,51,742.8621236133122,1.1466381800932721,1262,738.2086824067022,1.1443179282530649,1313,10.09433962264151
394,614.5,1.0795335969302187,52,747.968253968254,1.158429429542225,1260,742.6783536585366,1.1553024605667495,1312,10.603960396039604
395,598.5576923076923,0.8970713183677361,52,751.6277777777777,1.1448388082040601,1260,745.560975609756,1.1350187552532303,1312,10.19047619047619
396,602.7307692307693,0.9764714104767577,52,754.7952380952381,1.0909534080898617,1260,748.7682926829268,1.0864160118430009,1312,9.862385321100918
397,600.9803921568628,0.7470235403069156,51,757.8382236320381,1.1881979345284253,1261,751.7408536585366,1.1710486249969487,1312,9.657407407407407
398,593.4901960784314,0.4590889435678615,51,759.3924050632911,1.1796041450617243,1264,752.958174904943,1.1516602094904795,1315,9.166666666666666
399,598.0980392156863,0.5621396816485825,51,763.3190815518607,1.2489937659180332,1263,756.9063926940639,1.222335045752324,1314,9.61111111111111
400,602.7058823529412,0.5954841427186687,51,762.0330708661418,1.2524328942044827,1270,755.8819076457229,1.2270699976671802,1321,9.592592592592593
401,589.28,0.28316267017680763,50,764.3647798742138,1.2052625040659646,1272,757.7428139183056,1.17038732124111,1322,9.427272727272728
402,571.1346153846154,0.5930333156223949,52,771.3293838862559,1.2006276029536946,1266,763.4309559939302,1.1766557494322776,1318,9.336363636363636
403,575.6346153846154,0.7897700279150931,52,774.1841897233202,1.1546849477554286,1265,766.3447228549734,1.1402767656508748,1317,9.44954128440367
404,579.9615384615385,0.5838157750604644,52,778.3898573692552,1.1139917786211855,1262,770.5372907153729,1.0930106886781434,1314,9.106194690265486
405,584.3846153846154,0.40223259154283536,52,779.5881422924901,1.098724280390314,1265,771.8807896735004,1.0712242288944376,1317,9.11504424778761
406,589.0384615384615,0.3116190766316177,52,780.4277821625888,1.1830270079857803,1267,772.882486732373,1.1486727908285275,1319,9.302752293577981
407,593.6346153846154,0.20428673490017404,52,782.243498817967,1.1887995857117566,1269,774.8190764572294,1.1500451055889689,1321,9.444444444444445
408,598.25,0.27537900688147304,52,783.5806451612904,1.213602153889649,1271,776.2962962962963,1.1767256583156316,1323,9.542056074766355
409,602.8653846153846,0.06785776541562889,52,786.5125786163522,1.2156195054041874,1272,779.2998489425981,1.1705412497550902,1324,9.518518518518519
410,574.3454545454546,0.5314889781925375,55,789.5353773584906,1.1044402933012454,1272,780.6164280331575,1.0806932531121132,1327,9.389380530973451
411,578.5636363636364,1.1047217313772995,55,790.0555990602976,1.0937800109923201,1277,781.3228228228228,1.0942318087559642,1332,9.971698113207546
412,582.4,0.9259566921868957,55,792.09296875,1.153075876110963,1280,783.4539325842696,1.1437189059867503,1335,9.54954954954955
413,586.4181818181818,0.33731119577880003,55,793.1436377829821,1.0321481674278365,1281,784.6332335329341,1.003543351978213,1336,9.179487179487179
414,590.7272727272727,0.14113616696268852,55,794.7890625,0.9835186883347417,1280,786.3820224719101,0.9488137904504995,1335,9.660714285714286
415,595.2363636363636,0.05382074251995838,55,798.57421875,0.985414835415645,1280,790.1970037453184,0.9470345544349238,1335,9.296610169491526
416,599.6909090909091,0.37950239940062147,55,801.8790007806401,1.005044795771749,1281,793.5553892215569,0.9792926761606622,1336,9.663716814159292
417,604.1454545454545,0.5356892159079838,55,808.6340125391849,0.9463001323614727,1276,800.1840721262209,0.929332739119593,1331,9.70796460176991
418,602.3518518518518,0.2854713942455526,54,809.5456674473068,0.9597864540164212,1281,801.1647940074906,0.9325107886773747,1335,9.649572649572649
419,607.074074074074,0.35829143564016347,54,815.3380392156863,0.9493835103180851,1275,806.8758465011286,0.9253662251167248,1329,9.564102564102564
420,611.7962962962963,0.3789239099420407,54,818.9748427672956,0.9572883297815816,1272,810.5377073906486,0.9337350276161706,1326,9.9375
421,616.5555555555555,0.4354311999582081,54,818.4752941176471,0.8971278658518416,1275,810.2708803611738,0.8783681819103396,1329,10.37037037037037
422,599.1785714285714,0.582082822035787,56,819.275,0.9400451782388277,1280,810.0494011976048,0.9250407680985806,1336,10.281818181818181
423,603.8214285714286,0.6552556916463403,56,824.5399061032864,0.9266387255856319,1278,815.2743628185907,0.9152463343557966,1334,10.542056074766355
