Step,Bus_Avg_Wait,Bus_Avg_Speed,Bus_Count,Other_Avg_Wait,Other_Avg_Speed,Other_Count,All_Avg_Wait,All_Avg_Speed,All_Count,Avg_Queue_Length
208,297.25,0.2507187790133968,28,378.5332182916307,0.7501967424183303,1159,376.61583824768326,0.7384146169125695,1187,11.766233766233766
209,300.89285714285717,0.5809608702669088,28,381.4513350559862,0.6938882537127236,1161,379.5542472666106,0.6912289040605092,1189,11.743589743589743
210,304.0,0.5540693179106412,28,383.81716738197423,0.7009217245440729,1165,381.94383906119026,0.697475062862819,1193,12.16
211,307.57142857142856,0.24758794525984687,28,385.9683760683761,0.8642600935196152,1170,384.13606010016696,0.8498470549960147,1198,12.397260273972602
212,311.17857142857144,0.7373225837311204,28,387.39762107051826,0.8471808978231372,1177,385.62655601659753,0.8446281735122853,1205,12.06578947368421
213,315.0,1.0897061396421681,28,390.1894647408666,0.8298162644867544,1177,388.4423236514523,0.8358551993451374,1205,12.197368421052632
214,318.5,0.5686619320175967,28,391.15118243243245,0.8485723299145005,1184,389.4727722772277,0.8421057530653971,1212,12.533333333333333
215,322.14285714285717,0.5141823122798945,28,393.56902356902356,0.872670668877313,1188,391.9243421052632,0.8644160027714514,1216,13.23943661971831
216,326.42857142857144,0.4731838391727517,28,395.5733445096396,0.7266733262194943,1193,393.987714987715,0.7208602994895119,1221,13.450704225352112
217,330.42857142857144,0.10100816997484162,28,398.72361809045225,0.7063979766580581,1194,397.15875613747954,0.6925265244590973,1222,13.287671232876713
218,334.0357142857143,0.4974980271820512,28,401.08180300500834,0.6769576914573767,1198,399.5505709624796,0.6728591020612029,1226,13.186666666666667
219,338.0,0.5365879161768599,28,403.8467943380516,0.7952556672547416,1201,402.34662327095197,0.7893625044962543,1229,13.774647887323944
220,342.42857142857144,0.029593161246830948,28,406.6949293433084,0.7329013067216235,1203,405.2331437855402,0.7169040458984763,1231,13.324324324324325
221,346.57142857142856,0.5910079400393565,28,410.21113881961764,0.7112656560943048,1203,408.7636068237206,0.7085303059322101,1231,13.106666666666667
222,350.60714285714283,0.5836605331054406,28,413.94014962593513,0.6298341865468706,1203,412.4995938261576,0.6287839328536456,1231,13.63013698630137
223,354.82142857142856,0.33244359422332986,28,415.7096774193548,0.7255660363949072,1209,414.3314470493128,0.716667549425785,1237,13.847222222222221
224,359.0357142857143,0.43684245410509437,28,417.8103874690849,0.6233119511511512,1213,416.4842868654311,0.6191047425151401,1241,13.513157894736842
225,363.0,0.49083658642424816,28,420.3157894736842,0.6534519070500029,1216,419.0257234726688,0.6497917551388122,1244,13.552631578947368
226,367.14285714285717,0.7324581117713234,28,423.23973727422003,0.8081393185045997,1218,421.9791332263242,0.8064386172296948,1246,14.125
227,371.14285714285717,1.063881379859327,28,425.20098039215685,0.8499430770466555,1224,423.99201277955274,0.854727639729367,1252,13.573333333333334
228,375.2857142857143,0.8584145212355677,28,428.5171849427169,0.7804604507016032,1222,427.3248,0.782206621881564,1250,14.338028169014084
229,379.14285714285717,1.0107048144627948,28,430.7647058823529,0.6709470077584428,1224,429.6102236421725,0.6785454251607764,1252,13.693333333333333
230,383.25,0.13032166610921087,28,433.31836734693877,0.733886754010678,1225,432.19952114924183,0.7203992660128798,1253,14.32394366197183
231,387.7857142857143,0.06434450503393678,28,435.9690553745928,0.7115196889724767,1228,434.8949044585987,0.6970922167190698,1256,13.891891891891891
232,392.14285714285717,0.49131357143759585,28,438.22141119221413,0.7373621703195821,1233,437.19825535289453,0.7318987597179202,1261,14.450704225352112
233,396.5,0.08137745437995711,28,441.8733766233766,0.6509371894122716,1232,440.86507936507934,0.6382803064115535,1260,14.08108108108108
234,400.9642857142857,0.5822358101703592,28,443.2497978981407,0.6661082578213221,1237,442.3138339920949,0.664251792576874,1265,14.108108108108109
235,405.32142857142856,0.9980087486327384,28,446.03629032258067,0.6772378629226099,1240,445.1372239747634,0.6843211316922342,1268,14.971428571428572
236,409.35714285714283,1.6898002960479737,28,448.0304975922953,0.6920020324205322,1246,447.18053375196234,0.713931664588168,1274,14.575342465753424
237,413.17857142857144,1.3663333879984443,28,450.0256204963971,0.6457311081790719,1249,449.2176977290525,0.6615313147843517,1277,13.772151898734178
238,416.9642857142857,1.3919723666951822,28,453.1086261980831,0.6853618886318765,1252,452.31796875,0.7008189928395115,1280,14.849315068493151
239,420.7142857142857,0.8818244155310125,28,455.46698488464597,0.7239261391837402,1257,454.70972762645914,0.7273667241936416,1285,15.13888888888889
240,428.3703703703704,0.6732703390771856,27,458.4233518665608,0.6834821400831035,1259,457.7923794712286,0.6832677399064627,1286,14.8
241,431.962962962963,0.5755756889068866,27,460.46263910969793,0.6696182291498991,1258,459.863813229572,0.6676422380319524,1285,14.933333333333334
242,361.9,1.0728071907593557,30,464.035799522673,0.5531960487110784,1257,461.65501165501166,0.5653081965443718,1287,15.08
243,365.76666666666665,1.911606474996204,30,466.9992044550517,0.6127822355667781,1257,464.63947163947165,0.6430578588635013,1287,14.91891891891892
244,369.8333333333333,1.80385415880875,30,470.83041401273886,0.7246989395576686,1256,468.47433903576984,0.7498736336303997,1286,14.64864864864865
245,373.8666666666667,1.1943467128856713,30,472.3969889064976,0.760410543950324,1262,470.109133126935,0.7704864611856647,1292,14.972222222222221
246,353.2,0.5858502294387974,30,476.734126984127,0.6921198290906017,1260,473.8612403100775,0.6896484430521874,1290,15.211267605633802
247,357.4,0.6176018811935927,30,479.65213946117274,0.5773521670776227,1262,476.8134674922601,0.5782867579626685,1292,15.054794520547945
248,361.73333333333335,0.4657227719758149,30,482.46677215189874,0.5968166310470826,1264,479.6676970633694,0.5937773607440393,1294,14.166666666666666
249,366.03333333333336,0.8186988375006474,30,484.4736012608353,0.6187300213496043,1269,481.73826020015395,0.623348238812677,1299,14.573333333333334
250,370.26666666666665,0.21873434089836674,30,486.7205651491366,0.6031555376112645,1274,484.0414110429448,0.594311491674618,1304,14.394736842105264
251,374.53333333333336,0.690314717967396,30,488.24277907884465,0.5360118598732915,1281,485.6407322654462,0.5395428177244151,1311,14.773333333333333
252,366.35483870967744,1.238827955797694,31,490.50817120622565,0.5710146158856485,1285,487.58358662613983,0.5867457811875281,1316,15.10958904109589
253,370.2903225806452,1.4189079005279566,31,492.7170542635659,0.6403437482891342,1290,489.8440575321726,0.6586143680615818,1321,14.31578947368421
254,374.4516129032258,1.4517113070111551,31,493.545524691358,0.7048206252733693,1296,490.7633760361718,0.7222687120358948,1327,14.5
255,378.48387096774195,0.14554001452577103,31,496.04080061585836,0.7572659096502555,1299,493.30075187969925,0.7430076369067525,1330,14.052631578947368
256,382.64516129032256,0.1255957567967843,31,496.6192660550459,0.7740059382229271,1308,493.9805825242718,0.7589942013863249,1339,13.96103896103896
257,386.4193548387097,0.7302728877463438,31,498.0304414003044,0.831053848806511,1314,495.45799256505575,0.8287310162467598,1345,14.038461538461538
258,390.2903225806452,0.816186680686663,31,500.2537993920973,0.8633899255638812,1316,497.7230883444692,0.8623035851101366,1347,14.285714285714286
259,394.19354838709677,0.6299536117272637,31,502.9393019726859,0.7610466543296913,1318,500.4403261675315,0.7580341381542465,1349,13.548780487804878
260,398.0967741935484,1.0408453926876426,31,503.6305828917487,0.7735443382511639,1321,501.21079881656806,0.7796732825466752,1352,14.126582278481013
261,402.06451612903226,0.42146624237692226,31,505.0542168674699,0.837259982440476,1328,502.7049300956586,0.8277753570232794,1359,14.5
262,393.375,0.7084365794714012,32,506.5191297824456,0.6391954512631016,1333,503.8666666666667,0.6408186865031498,1365,13.578313253012048
263,397.1875,0.9777107002482343,32,507.2788963460104,0.6270564649832091,1341,504.7130371449381,0.6352290327388397,1373,13.962962962962964
264,400.875,1.5886259823754474,32,509.50148588410104,0.6921630372897275,1346,506.9789550072569,0.7129807544470156,1378,13.523809523809524
265,404.4375,1.3260336396981567,32,511.8576723498888,0.6756753902852046,1349,509.3685734974656,0.6907452411043317,1381,13.127906976744185
266,407.96875,0.9609355881131485,32,513.8926720947446,0.6984802080823037,1351,511.4417932031815,0.7045529283722439,1383,13.607142857142858
267,411.40625,1.1507919072583637,32,514.9860191317144,0.6195105324470856,1359,512.6031631919483,0.6317326776620107,1391,13.51764705882353
268,414.96875,0.7771993245962014,32,516.9025641025642,0.5328553822381072,1365,514.5676449534717,0.5384523802019292,1397,13.929411764705883
269,418.75,0.799454810893382,32,519.6630116959064,0.5258903289153399,1368,517.3564285714285,0.5321432313605524,1400,13.5
270,422.3125,0.9893635006977369,32,521.6040756914119,0.5912579999491046,1374,519.3442389758179,0.6003187225834973,1406,14.426829268292684
271,425.78125,0.146109645223711,32,523.8355072463768,0.6456512564918432,1380,521.6133144475921,0.6343302001458232,1412,14.925
272,429.4375,0.5577114828345955,32,525.9913106444606,0.6472470631968721,1381,523.8046709129512,0.6452193642785473,1413,15.0125
273,433.09375,0.577168918009912,32,528.2773775216139,0.6577287625561121,1388,526.1323943661972,0.655913329439578,1420,14.542168674698795
274,437.1875,0.3299915631781279,32,530.2496413199426,0.59136145647212,1394,528.1612903225806,0.5854962134248495,1426,14.011494252873563
275,441.4375,0.4857731472324395,32,532.9814020028613,0.6054512643713763,1398,530.9328671328672,0.6027731526591764,1430,14.416666666666666
276,445.3125,0.904582648296588,32,535.2936564504633,0.7166731306351384,1403,533.2871080139373,0.7208634474052894,1435,14.88888888888889
277,449.1875,0.8298145111380086,32,537.6072443181819,0.8051169783005249,1408,535.6423611111111,0.8056658123635803,1440,15.175
278,452.9375,1.2179361943392673,32,539.5180467091295,0.7632868289300253,1413,537.6006920415225,0.7733551885792269,1445,15.2375
279,456.8125,0.5238379316483267,32,542.421388101983,0.6950510212532242,1412,540.5242382271468,0.6912568253617029,1444,14.759036144578314
280,460.90625,0.3464489912523449,32,544.8111739745403,0.6347893657627793,1414,542.954356846473,0.6284083892867532,1446,15.048192771084338
281,465.0625,0.6986312153394268,32,546.9144876325088,0.6230451744620475,1415,545.1043538355218,0.6247167386003172,1447,15.130952380952381
282,469.0,0.5897423341897381,32,549.8705799151344,0.6260530022355013,1414,548.0809128630706,0.6252494466494263,1446,15.289156626506024
283,472.9375,0.736693044370873,32,553.0374823196605,0.5987823206945831,1414,551.2648686030428,0.6018342869170185,1446,15.095238095238095
284,477.0625,0.7770400840520626,32,554.9618644067797,0.6444067598755778,1416,553.2403314917127,0.6473378830617984,1448,15.487804878048781
285,481.28125,0.12460520759769755,32,557.7664543524417,0.6060908507694309,1413,556.0726643598616,0.5954281929275654,1445,16.0126582278481
286,485.625,0.11363239320307471,32,560.9420903954802,0.6720461688815463,1416,559.2776243093923,0.6597055329549504,1448,15.962025316455696
287,489.875,0.05889851196023287,32,563.9809725158563,0.6547643881747761,1419,562.3466574776016,0.6416233075139453,1451,16.166666666666668
288,494.125,0.038662655389789004,32,567.674647887324,0.5823678304958817,1420,566.0537190082645,0.5703853472979512,1452,16.17948717948718
289,498.46875,0.46887801473509916,32,570.7016185784659,0.5529313750218765,1421,569.1108052305575,0.5510802342585064,1453,16.164556962025316
290,473.0,1.190693122669915,34,573.2556179775281,0.5493656172874349,1424,570.917695473251,0.5643211283868892,1458,15.691358024691358
291,476.94117647058823,1.7004356105802465,34,576.1065171688858,0.5360882688658769,1427,573.7987679671457,0.5631846477969435,1461,16.21518987341772
292,480.9117647058824,1.3997973221498674,34,579.1636363636363,0.5822549639978918,1430,576.8818306010929,0.6012416034631701,1464,16.435897435897434
293,476.3333333333333,1.125241386472597,33,582.8677396780965,0.5551333470571576,1429,580.4630642954857,0.5680017227758372,1462,16.61038961038961
294,480.57575757575756,0.8350530233165421,33,586.8447552447552,0.5033339362766156,1430,584.4477101845523,0.5108163216985686,1463,16.894736842105264
295,484.90909090909093,0.3447090186217169,33,589.2135380321005,0.48103962289699304,1433,586.8656207366985,0.4779707893764719,1466,16.623376623376622
296,489.45454545454544,0.3258983148598917,33,592.3488857938719,0.4900086240252042,1436,590.0374404356705,0.48632200714130003,1469,16.766233766233768
297,494.1515151515151,0.30472074809129707,33,595.4753300903405,0.45496889701020254,1439,593.2038043478261,0.45160056214992805,1472,17.37837837837838
298,498.8181818181818,0.09556453391975944,33,597.1004155124654,0.4488342164094652,1444,594.9045362220718,0.44094125803291795,1477,16.576923076923077
299,503.27272727272725,0.09694493557109793,33,600.0145127850726,0.4478364519181635,1447,597.8574324324325,0.4400125194590735,1480,15.91358024691358
300,507.969696969697,0.05883668293128594,33,603.2272099447514,0.4277205131549482,1448,601.1046590141796,0.41950095448014674,1481,16.512820512820515
301,512.5757575757576,0.32532373228886746,33,605.92217630854,0.376176624262002,1452,603.8478114478114,0.3750465599959325,1485,16.756410256410255
302,501.79411764705884,0.5994767950058992,34,607.838134430727,0.39410049202746034,1458,605.421581769437,0.3987806490658431,1492,16.320987654320987
303,506.11764705882354,0.7193487236779147,34,610.9466119096509,0.4377822898575117,1461,608.56254180602,0.4441858074159691,1495,16.974025974025974
304,510.70588235294116,0.47382746306135115,34,614.047131147541,0.47811840775805486,1464,611.7016021361816,0.4780210164899054,1498,15.878048780487806
305,515.0882352941177,0.104691521376091,34,617.7440273037543,0.48163102922133844,1465,615.415610406938,0.47308136726887784,1499,15.357142857142858
306,504.9714285714286,0.2541511141016653,35,620.2051806407635,0.38889370586998423,1467,617.5199733688415,0.3857538984719208,1502,15.686746987951807
307,509.74285714285713,0.5070447414275794,35,622.0597826086956,0.3778945125734271,1472,619.4512276045123,0.38089402021104857,1507,16.109756097560975
308,514.5142857142857,0.38763367465381143,35,623.6334688346883,0.41169917209687507,1476,621.1058901389808,0.41114173171930574,1511,16.5875
309,519.2,0.09681905279424113,35,625.4371621621622,0.387675240993609,1480,622.9828382838284,0.3809557911012144,1515,16.506172839506174
310,523.9714285714285,0.039401734169913334,35,627.6682400539447,0.35756252477323563,1483,625.2773386034255,0.35022680166973347,1518,16.083333333333332
311,528.8,0.010844826788506576,35,630.4653665097512,0.2963481391693015,1487,628.1274638633378,0.2897826884903739,1522,15.89655172413793
312,518.6666666666666,0.24452185226989867,36,632.2659075686537,0.31871147872271927,1493,629.5912361020274,0.31696469876699557,1529,16.41176470588235
313,509.0,0.2729752381574981,37,634.2009345794393,0.3332032182454492,1498,631.1830618892508,0.3317514688882803,1535,16.69047619047619
314,513.6486486486486,0.07861064381167591,37,636.1323138297872,0.2519717170998036,1504,633.1914341336794,0.24780925135570192,1541,16.28735632183908
315,518.4054054054054,0.023989491285502984,37,640.1502659574468,0.2757178728060871,1504,637.2271252433485,0.2696737779869686,1541,16.658823529411766
316,523.081081081081,0.020626366583503274,37,643.0457559681697,0.23890577983318675,1508,640.1728155339806,0.2336783764090843,1545,16.569767441860463
317,527.9459459459459,0.04625440201984274,37,645.9563492063492,0.22376968113976767,1512,643.1375080697225,0.21952948402715486,1549,16.49425287356322
318,532.7027027027027,0.10704433000353934,37,649.3069306930693,0.21569357392321067,1515,646.5270618556701,0.21310335354625976,1552,16.386363636363637
319,537.5675675675676,0.0073414540692426245,37,652.6357048748353,0.24728961041433653,1518,649.8977491961415,0.24158023306078769,1555,16.870588235294118
320,542.3513513513514,0.0885429983852524,37,655.5144546649146,0.26716615820546663,1522,652.8287363694676,0.2629268657658592,1559,16.870588235294118
321,547.1351351351351,0.025643197347467075,37,659.2074852265266,0.23682758756422456,1523,656.5493589743589,0.23181872702703227,1560,16.870588235294118
322,537.5526315789474,0.2458428403197395,38,661.7218934911242,0.16934684239814646,1521,658.6953175112252,0.17121140168039184,1559,16.0
323,542.2368421052631,0.5333981936720138,38,664.5213114754098,0.16476501184153994,1525,661.5483045425464,0.17372730289052138,1563,15.955555555555556
324,546.9473684210526,0.0026769241347604834,38,667.8467583497053,0.17334649426246188,1527,664.9111821086262,0.16920244080249214,1565,16.15730337078652
325,551.6842105263158,0.09933053291466407,38,669.8251793868233,0.14000722183310343,1533,666.9675366008912,0.1390233171998121,1571,16.155555555555555
326,556.3157894736842,0.08952690623950503,38,672.2431729518855,0.16556073772092073,1538,669.4479695431472,0.1637274346775871,1576,16.303370786516854
327,560.7894736842105,0.23132901007542886,38,674.0725858716786,0.24181973700529452,1543,671.3497786211259,0.24156758797092706,1581,16.25
328,565.0263157894736,0.4893991390092111,38,676.3953488372093,0.22079409172121106,1548,673.7269861286255,0.2272297738126007,1586,16.28409090909091
329,569.5,0.06935595029897372,38,678.7546683837734,0.21009753718482427,1553,676.1451917033312,0.2067360159392792,1591,16.511363636363637
330,574.078947368421,0.01996300044806888,38,681.6120745022479,0.19303870603148274,1557,679.0501567398119,0.18891527229344532,1595,16.02173913043478
331,578.4736842105264,0.25796225609476786,38,684.0294494238157,0.21537669824271954,1562,681.5225,0.2163881052417057,1600,16.186813186813186
332,582.7631578947369,0.23436587207729936,38,687.752557544757,0.16464805261612636,1564,685.2621722846442,0.16630178366451873,1602,15.797872340425531
333,586.7105263157895,0.5978755842775846,38,690.9457215836526,0.23888568215786318,1566,688.4763092269327,0.2473904304624452,1604,17.13953488372093
334,590.8421052631579,0.30418759346387736,38,694.2326322498407,0.26411018409365317,1569,691.7878033602987,0.26505787641230194,1607,17.4
335,595.3421052631579,0.031328636404493224,38,698.391719745223,0.2552271723942035,1570,695.9564676616916,0.24993603783723273,1608,16.466666666666665
336,599.7631578947369,0.1312064234123826,38,702.0706106870228,0.29547929199044337,1572,699.655900621118,0.2916020441606506,1610,16.65909090909091
337,603.9473684210526,0.1257940409506484,38,706.1614748887476,0.4108721094195448,1573,703.7504655493482,0.4041477353650333,1611,17.16470588235294
338,592.3333333333334,0.33702140451790613,39,710.6656071201526,0.48269774089634904,1573,707.802729528536,0.4791733134033221,1612,16.988235294117647
339,596.3589743589744,0.2097160333641972,39,713.7642947903431,0.5584240093444959,1574,710.9256044637322,0.5499927563604713,1613,17.426829268292682
340,600.6666666666666,0.4240377995064412,39,717.6335245379222,0.5208497513236869,1569,714.7966417910447,0.5185017002534926,1608,16.74418604651163
341,605.025641025641,0.3783039655226154,39,720.9610969387755,0.48927301224203396,1568,718.1474797759801,0.48657992398935357,1607,17.129411764705882
342,609.2307692307693,0.7005281052584453,39,724.7188498402556,0.46897950412608713,1565,721.9108478802992,0.4746094264728215,1604,17.357142857142858
343,613.5128205128206,0.48919388482172466,39,729.1572890025575,0.48279058085914145,1564,726.3437305053026,0.4829463692899218,1603,16.71264367816092
344,617.8717948717949,0.5775074233131955,39,731.9955156950673,0.470227527131323,1561,729.21375,0.4728424746007561,1600,17.658536585365855
345,622.3846153846154,0.12478217691662877,39,736.0971685971685,0.4014394427464109,1554,733.3132454488386,0.3946662893456818,1593,17.16470588235294
346,626.8717948717949,0.07433086921167834,39,738.7421221864952,0.32611028449550333,1555,736.0050188205772,0.3199500604076305,1594,17.103448275862068
347,631.1794871794872,0.062043322503746307,39,743.1060116354234,0.289447145567372,1547,740.3537200504413,0.2838552482789223,1586,17.103448275862068
348,635.5897435897435,0.04303367578558984,39,747.0051948051948,0.2290130006982455,1540,744.2533248891704,0.22441946449077652,1579,17.160919540229884
349,640.025641025641,0.0646912605062295,39,751.0403120936281,0.19800875865805037,1538,748.2948636651871,0.19471175014319872,1577,18.012048192771083
350,644.4358974358975,0.31746888396277484,39,755.1756668835394,0.17385915223074652,1537,752.4352791878173,0.17741294635355684,1576,18.14457831325301
351,649.0512820512821,0.033264608394946334,39,759.2782834850456,0.17090842481063076,1538,756.5523145212429,0.16750442427783957,1577,17.941176470588236
352,653.7948717948718,0.016800557740607465,39,763.537711313394,0.17575565144416122,1538,760.8237159162968,0.17182461234813168,1577,17.402298850574713
353,658.5641025641025,0.010421287227692732,39,767.9759271307743,0.1347704554968454,1537,765.2684010152284,0.13169328699272298,1576,17.261363636363637
354,663.2564102564103,0.23902369470904092,39,772.2997399219765,0.1169042985096524,1538,769.6030437539632,0.11992437235351806,1577,17.72093023255814
355,667.9230769230769,0.4740967717032461,39,775.8706952566602,0.1054709935637273,1539,773.2027883396705,0.11458151659759376,1578,17.50574712643678
356,672.4102564102565,0.376145941144778,39,778.7509727626459,0.09780839699898018,1542,776.1277672359266,0.10467440852439833,1581,17.517241379310345
357,677.1282051282051,0.3552415270155427,39,782.5524611398964,0.10510344131985579,1544,779.9551484523057,0.11126603471349558,1583,17.894117647058824
358,681.421052631579,0.06225251217530559,38,786.5663430420713,0.15279429933800104,1545,784.0423246999368,0.15062083887547265,1583,17.776470588235295
359,685.8947368421053,0.24708736967889136,38,791.0517799352751,0.19814039013163087,1545,788.527479469362,0.1993153650038961,1583,17.654761904761905
360,690.421052631579,0.056165892899618756,38,794.7930142302716,0.2284593064317965,1546,792.2891414141415,0.22432600484453466,1584,18.037037037037038
361,694.8157894736842,0.48768125548860214,38,799.4003880983182,0.2488396826816043,1546,796.8914141414141,0.25456946788783275,1584,18.39240506329114
362,698.921052631579,0.799505552429105,38,803.2407766990291,0.2478770378170419,1545,800.7365761212887,0.2611189099302816,1583,18.075
363,703.0,0.777892459593713,38,807.6902138690862,0.2301214237083676,1543,805.1739405439595,0.24328733095924884,1581,17.46987951807229
364,707.1315789473684,0.407988847185683,38,812.4711226476314,0.2100979952310555,1541,809.9360354654845,0.21486040965428274,1579,17.349397590361445
365,711.3421052631579,0.07086153379963246,38,815.4840805717998,0.19234256635866845,1539,812.9746353836398,0.18941531256206515,1577,16.83529411764706
366,711.2162162162163,0.11176555187867913,37,819.9707602339181,0.2655568064154383,1539,817.4175126903554,0.2619462249320245,1576,17.5375
367,715.2702702702703,0.14921934866908348,37,823.3443794671865,0.30375749849156025,1539,820.8071065989848,0.3001293820299919,1576,16.843373493975903
368,719.4324324324324,0.04065000704274596,37,827.1957087126137,0.2895544651482563,1538,824.6641269841269,0.283707185814984,1575,16.654761904761905
369,723.7567567567568,0.25135616202522987,37,831.3298633702017,0.2733537980401165,1537,828.8011435832275,0.2728366998618758,1574,17.146341463414632
370,728.0,0.6589869330195715,37,834.7407407407408,0.2959247660236889,1539,832.234771573604,0.30444843364986124,1576,17.304878048780488
371,732.1621621621622,0.789994409436092,37,836.8311688311688,0.3263815036900667,1540,834.3753963221307,0.33725891492190097,1577,17.320987654320987
372,736.3243243243244,0.6542256956884711,37,839.9701104613385,0.3300054437004371,1539,837.5368020304569,0.3376172135757902,1576,17.48148148148148
373,740.5675675675676,0.3774663724948909,37,843.9141742522756,0.32328459630057527,1538,841.4863492063492,0.3245574380270449,1575,17.132530120481928
374,725.3947368421053,0.4874431907072056,38,848.8303979125897,0.3053511764939995,1533,845.8446849140674,0.3097556937060312,1571,17.0
375,729.7631578947369,0.39841519613134296,38,852.7737940026076,0.29754301132097893,1534,849.8002544529262,0.29998139746779434,1572,16.905882352941177
376,734.1842105263158,0.4814640070113892,38,856.0547231270358,0.275514792616245,1535,853.1106166560712,0.2804900438222307,1573,16.964285714285715
377,738.7631578947369,0.45782719885287454,38,860.5727332028702,0.24766092130287287,1533,857.6263526416295,0.2527445104479397,1571,17.463414634146343
378,743.5,0.6423684504709027,38,865.3374673629243,0.2373487997761238,1532,862.3885350318471,0.24715182316873624,1570,17.035714285714285
379,748.1315789473684,0.7360230489501154,38,869.310502283105,0.21095248536276587,1533,866.3793761935074,0.22365311007079847,1571,16.593023255813954
380,752.6315789473684,0.591379519527848,38,873.2705345501955,0.22246301681357694,1534,870.3543256997456,0.2313808457595962,1572,16.694117647058825
381,757.2368421052631,0.36657947825728243,38,876.6036505867014,0.2131393681335503,1534,873.7181933842239,0.21684848021033265,1572,16.987951807228917
382,762.1052631578947,0.21505003566884662,38,880.4847104749512,0.2537711534814115,1537,877.6285714285714,0.2528369296865687,1575,16.63095238095238
383,766.8947368421053,0.49989116852028037,38,883.8267100977199,0.2628881042509513,1535,881.0019071837254,0.2686135438200769,1573,16.22093023255814
384,771.4736842105264,0.7660387670319334,38,887.3441981747067,0.23457332766280464,1534,884.5432569974555,0.24742045660429762,1572,16.702380952380953
385,775.8421052631579,0.41661819486506757,38,890.7477183833116,0.23714048086035994,1534,887.9701017811705,0.24147900066454495,1572,16.714285714285715
386,780.2631578947369,0.11838381262123894,38,894.0650618087183,0.2898650672487412,1537,891.3193650793651,0.2857277417402681,1575,16.36470588235294
387,764.7179487179487,0.013048113989827474,39,896.2081977878985,0.2894898029182605,1537,892.9543147208121,0.28264892356025995,1576,15.674157303370787
388,769.1282051282051,0.0651810123693689,39,898.5452768729642,0.3071481817274987,1535,895.3386277001271,0.3011528071373036,1574,15.829545454545455
389,773.4102564102565,0.06032929507815395,39,901.4239271781535,0.4037256409711738,1538,898.2580849714648,0.3952332773124371,1577,16.388235294117646
390,777.7179487179487,0.36657199074782953,39,903.9492847854357,0.40677775667216975,1538,900.8275206087508,0.4057834479397352,1577,17.25609756097561
391,782.1282051282051,0.564005451405582,39,907.7599219258295,0.4278720378974971,1537,904.6510152284264,0.4312408216074054,1576,17.604938271604937
392,786.5897435897435,0.7261359601747963,39,911.1033138401559,0.45900650659821446,1539,908.0259822560203,0.46560856533679923,1578,17.365853658536587
393,790.8974358974359,0.6544632195894089,39,914.9590643274854,0.4708329637192997,1539,911.8929024081116,0.4753713540735038,1578,17.317073170731707
394,773.3783783783783,1.114907982332585,37,917.4031209362809,0.5671988269368964,1538,914.0196825396825,0.5800656451906363,1575,17.209876543209877
395,777.5945945945946,0.35888414508346955,37,920.9466840052015,0.5852363092184514,1538,917.5790476190476,0.5799188298070265,1575,16.771084337349397
396,782.1891891891892,0.35146569786913273,37,924.9264322916666,0.6488498862187128,1536,921.5689764780674,0.6418548353802292,1573,17.209876543209877
397,786.7027027027027,0.17081891840720417,37,928.8802083333334,0.6617856232039087,1536,925.5359186268278,0.6502371374585316,1573,17.19753086419753
398,790.972972972973,0.20052527449057314,37,932.3674267100977,0.6818421481442309,1535,929.0394402035623,0.6705134431027644,1572,17.653846153846153
399,794.972972972973,0.6000148843435357,37,936.3803921568627,0.7820840946642416,1530,933.0414805360562,0.7777850769349075,1567,18.2972972972973
400,798.8108108108108,0.8344150920659231,37,939.8887434554974,0.7775712502030694,1528,936.5533546325879,0.7789151621193158,1565,17.358974358974358
401,802.7567567567568,0.7406610273734653,37,944.4169402495075,0.7296715102646713,1523,941.0570512820512,0.7299321590678927,1560,17.189873417721518
402,806.8108108108108,0.42178320338779346,37,948.703557312253,0.6397742631663083,1518,945.3273311897107,0.6345873376281701,1555,17.21518987341772
403,810.8648648648649,0.11433405621206066,37,953.8353174603175,0.5554219900152317,1512,950.4202711426727,0.5448859967610566,1549,15.905882352941177
404,814.918918918919,0.19822514514428666,37,958.3461794019934,0.5422747970145627,1505,954.9046692607004,0.5340193903224745,1542,16.88607594936709
405,818.918918918919,0.4523244777950797,37,963.3422103861518,0.5185412477179271,1502,959.8700454840806,0.5169492915859287,1539,16.170731707317074
406,823.0,0.4244929306678804,37,967.9277591973245,0.46612319349209846,1495,964.4275456919061,0.4651177628625319,1532,16.304878048780488
407,827.0540540540541,0.5126754352566946,37,971.0167224080268,0.4642043940248451,1495,967.539817232376,0.4653750392765283,1532,15.987951807228916
408,831.2432432432432,0.7759225700197053,37,975.4698391420911,0.46268274333954645,1492,971.9797253106606,0.47026277838674463,1529,16.17283950617284
409,824.3055555555555,0.44918844845858685,36,978.7733065057008,0.514341689419499,1491,975.1316306483301,0.5128056601630531,1527,16.25925925925926
410,828.4166666666666,0.060237570235451704,36,981.4527162977868,0.5096606544988694,1491,977.8447937131631,0.49906521832762973,1527,16.5875
411,833.4864864864865,1.0173876634287715,37,984.7004701141706,0.5348545989342637,1489,981.0340760157274,0.5465542866054935,1526,17.142857142857142
412,837.5945945945946,1.1841601506936805,37,987.625,0.48545359707836677,1488,983.9849180327869,0.5024058216578857,1525,16.26829268292683
413,841.4864864864865,1.3626449157948035,37,990.0194500335346,0.5038638711889649,1491,986.42277486911,0.5246589619287662,1528,17.115384615384617
