Step,Bus_Avg_Wait,Bus_Avg_Speed,Bus_Count,Other_Avg_Wait,Other_Avg_Speed,Other_Count,All_Avg_Wait,All_Avg_Speed,All_Count,Avg_Queue_Length
24,15.666666666666666,4.360112282851769,12,15.247011952191235,5.68905379041701,251,15.26615969581749,5.628417676003388,263,3.8275862068965516
25,17.416666666666668,4.418061809851356,12,16.642307692307693,5.412853779191455,260,16.676470588235293,5.368965898191156,272,3.8181818181818183
26,19.083333333333332,4.358574871441452,12,17.883211678832115,5.28371047650271,274,17.933566433566433,5.24489359796867,286,4.8076923076923075
27,20.75,4.005359936603182,12,19.551971326164875,5.233531748035897,279,19.601374570446737,5.18288548777063,291,4.633333333333334
28,22.0,5.379600042987281,12,21.03793103448276,5.199884752839173,290,21.076158940397352,5.207025757745718,302,4.633333333333334
29,23.0,3.805131939761458,12,22.48,5.108361313328071,300,22.5,5.058237106652434,312,4.083333333333333
30,24.583333333333332,1.1753879683257806,12,23.836012861736336,5.118882720916797,311,23.86377708978328,4.972375175928895,323,4.25
31,27.25,1.2921227992179742,12,25.40625,4.753478878589064,320,25.47289156626506,4.628369622708181,332,4.594594594594595
32,29.083333333333332,3.968951853796529,12,26.73030303030303,4.947168609360866,330,26.81286549707602,4.912845214428784,342,4.848484848484849
33,31.083333333333332,2.7566239796729057,12,28.47761194029851,4.78074583130447,335,28.56772334293948,4.710747381103955,347,5.0
34,33.5,4.204817779070802,12,29.95664739884393,4.663940790093432,346,30.075418994413408,4.648551191958597,358,5.75
35,36.0,1.7480346772826838,12,31.585915492957746,4.044547062565578,355,31.73024523160763,3.969456739341069,367,5.410256410256411
36,38.333333333333336,2.3015618921884675,12,33.35989010989011,4.207188054964668,364,33.5186170212766,4.146370198705854,376,5.444444444444445
37,40.833333333333336,2.4195527193579776,12,34.96782841823056,4.43934644904655,373,35.15064935064935,4.376391839290022,385,5.388888888888889
38,43.583333333333336,2.728190949627908,12,36.2734375,4.369864729868772,384,36.494949494949495,4.320117039558443,396,5.742857142857143
39,45.833333333333336,2.4271753190932337,12,37.849872773536894,3.908192867318099,393,38.08641975308642,3.864310865889214,405,5.5
40,48.166666666666664,2.901042585725124,12,39.298507462686565,3.9402639643894735,402,39.55555555555556,3.9101416055876075,414,5.6923076923076925
41,51.083333333333336,4.394163769511294,12,40.83252427184466,4.313598072694675,412,41.12264150943396,4.315878233925336,424,5.475
42,54.166666666666664,2.264537437531033,12,42.10663507109005,4.141519642901096,422,42.44009216589862,4.089621517406993,434,6.054054054054054
43,57.333333333333336,2.516308624863479,12,43.55196304849885,3.9699841470995456,433,43.923595505617975,3.9307839082976748,445,5.790697674418604
44,59.666666666666664,0.8816627156270735,12,45.36281179138322,3.635374570981608,441,45.741721854304636,3.562428561568243,453,6.186046511627907
45,62.333333333333336,0.7735952358899896,12,47.03111111111111,3.7903496075532654,450,47.42857142857143,3.711992351146427,462,5.822222222222222
46,65.0,1.1227030312916646,12,48.89519650655022,3.8292073627165037,458,49.306382978723406,3.7601051244673585,470,6.119047619047619
47,67.83333333333333,0.5258475851598419,12,50.49141630901288,3.6801758432484792,466,50.92677824267783,3.6009876861416523,478,6.285714285714286
48,70.58333333333333,1.5521903806478956,12,52.054736842105264,3.1634083540635425,475,52.51129363449692,3.123706884492727,487,6.145833333333333
49,73.5,1.8491090722006345,12,54.356993736951985,3.172302245678278,479,54.824847250509166,3.139963512314262,491,6.711111111111111
50,65.92857142857143,3.053127403410983,14,56.205338809034906,3.0786568543877686,487,56.477045908183634,3.0779434565560817,501,6.446808510638298
51,68.35714285714286,5.162225447545845,14,57.745490981963925,3.1671230534928747,499,58.03508771929825,3.221570292316933,513,6.608695652173913
52,70.5,4.224914875217302,14,59.65680473372781,3.0898736672086566,507,59.94817658349328,3.1203738148326883,521,6.176470588235294
53,72.85714285714286,3.7230134353403694,14,61.54863813229572,2.9271535350698943,514,61.84848484848485,2.9482558809104,528,6.352941176470588
54,75.5,2.8676788495547707,14,63.53256704980843,2.967354802025077,522,63.84514925373134,2.964751325654584,536,6.84
55,78.21428571428571,2.0581417287225743,14,65.30018761726079,2.9507142340956602,533,65.6307129798903,2.927869599588853,547,6.901960784313726
56,80.85714285714286,2.4241736380761236,14,67.33333333333333,3.029611340433665,540,67.67509025270758,3.014311470698998,554,7.5777777777777775
57,83.64285714285714,0.6740432339243989,14,69.64220183486239,2.548907478620401,545,69.99284436493738,2.501952023475958,559,6.6909090909090905
58,86.92857142857143,1.1465185755510385,14,72.17272727272727,2.4332658148626285,550,72.53900709219859,2.401325280553476,564,7.490196078431373
59,89.85714285714286,2.0916901623174775,14,74.08944543828265,2.5536532232302718,559,74.47469458987784,2.5423661676407794,573,7.612244897959184
60,93.07142857142857,2.026812805015026,14,75.7421052631579,2.6314610590519276,570,76.15753424657534,2.616966066660631,584,8.386363636363637
61,95.85714285714286,1.7486292813122082,14,77.44578313253012,2.4586924138678814,581,77.87899159663866,2.4419850460430412,595,7.109090909090909
62,91.6,3.696465903388239,15,79.42372881355932,2.441376024226447,590,79.72561983471074,2.472493955114755,605,8.058823529411764
63,93.93333333333334,2.7598815020156504,15,81.34166666666667,2.3410958771313464,600,81.64878048780488,2.3513101606651094,615,7.814814814814815
64,96.33333333333333,1.9778264078722774,15,82.83525535420098,2.4028826732002755,607,83.16077170418006,2.3926321201778964,622,8.204081632653061
65,98.86666666666666,1.4877528338043822,15,84.69180327868852,2.304175358137811,610,85.032,2.2845812175538094,625,7.826923076923077
66,94.9375,1.8238431705872296,16,86.3258064516129,2.2467149378858826,620,86.54245283018868,2.2360766544318276,636,8.313725490196079
67,97.375,1.865483160331396,16,88.03803486529318,2.1890722089191805,631,88.26893353941267,2.181070006790271,647,8.60377358490566
68,100.25,1.0398637082896764,16,89.73708920187794,2.239175055910754,639,89.993893129771,2.2098789008543616,655,8.884615384615385
69,103.25,1.1642713211693192,16,92.20930232558139,2.4476082813880335,645,92.47655068078669,2.416544149219351,661,8.303571428571429
70,105.9375,2.4189415438493374,16,94.18558282208589,2.6558171191135176,652,94.46706586826348,2.650143452640124,668,8.294117647058824
71,108.8125,2.992347553482353,16,96.09893455098934,2.931222706292448,657,96.40118870728084,2.9326758973103355,673,8.680851063829786
72,105.23529411764706,3.514877965618954,17,98.07727272727273,2.707755512628627,660,98.25701624815362,2.7280229892916044,677,8.28
73,107.88235294117646,3.9494973044511816,17,100.28054298642535,2.4905264956969404,663,100.47058823529412,2.5270007659157963,680,7.362068965517241
74,110.47058823529412,3.076769217197088,17,101.70579494799405,2.4650577650834014,673,101.92173913043479,2.480128916802144,690,7.526315789473684
75,113.47058823529412,2.346932686059005,17,104.2233727810651,2.3809809536457127,676,104.45021645021644,2.3801457147583047,693,8.166666666666666
76,116.6470588235294,2.08160269813854,17,106.53392330383481,2.2523579248926153,678,106.78129496402877,2.248181178338918,695,8.307692307692308
77,119.70588235294117,2.0437825678787576,17,108.02627737226277,2.3319860891327973,685,108.30911680911682,2.325006801581061,702,7.867924528301887
78,121.94117647058823,2.419131702974372,17,109.55716353111433,2.1350286663250926,691,109.8545197740113,2.141850349408479,708,8.470588235294118
79,123.94117647058823,1.8094863681809434,17,111.49281609195403,2.112472866378525,696,111.78962131837307,2.105248784373814,713,8.142857142857142
80,126.6470588235294,1.8045324873648687,17,114.03907380607815,2.0030625241008657,691,114.34180790960453,1.9982955599419499,708,7.928571428571429
81,129.0,2.756988355924028,17,115.42918454935622,2.129464276239987,699,115.75139664804469,2.1443635909810883,716,7.807017543859649
82,124.17647058823529,1.6492420608894165,17,116.86016949152543,2.169521301994898,708,117.03172413793104,2.157321650824148,725,8.568627450980392
83,126.82352941176471,3.376368627675137,17,118.51549295774647,1.807727553086787,710,118.70976616231087,1.8444082934829384,727,8.528301886792454
84,129.94117647058823,3.5400189869155185,17,120.5006993006993,1.986115299030322,715,120.71994535519126,2.022203226207983,732,7.946428571428571
85,132.88235294117646,3.10428094859871,17,121.98884239888424,2.3078168272401727,717,122.24114441416894,2.326263543947386,734,8.803921568627452
86,135.8235294117647,3.2889482949601487,17,124.07638888888889,2.2428063337482524,720,124.34735413839891,2.2669371523922166,737,8.788461538461538
87,139.0,2.246720148065077,17,126.2486187845304,2.165876260769504,724,126.54116059379217,2.167730978831615,741,9.132075471698114
88,142.7058823529412,1.2549132039680297,17,128.24246575342465,2.112740984153149,730,128.57161981258366,2.0932187990619218,747,8.946428571428571
89,146.2941176470588,1.2229150456694178,17,130.0081300813008,2.042607635891411,738,130.3748344370861,2.024150981542042,755,9.49090909090909
90,149.58823529411765,1.2759623624207337,17,132.3548387096774,1.9864778306096589,744,132.73981603153746,1.9706056059589208,761,10.132075471698114
91,152.8235294117647,1.0906539771111063,17,135.31090174966351,1.9751106247282115,743,135.70263157894738,1.955326726031513,760,9.714285714285714
92,156.64705882352942,1.3865270850828355,17,137.61096256684493,1.911457979676627,748,138.03398692810458,1.8997928486856541,765,9.474576271186441
93,160.58823529411765,0.037104881341914794,17,139.7748344370861,1.9685945764222315,755,140.23316062176167,1.926061772255955,772,9.305084745762711
94,164.11764705882354,0.1468699745872654,17,141.82677165354332,2.2013569009801737,762,142.31322207958922,2.1565221413541407,779,9.690909090909091
95,167.64705882352942,0.2332328320545266,17,144.3607843137255,2.0236703856383302,765,144.86700767263426,1.9847478301256392,782,9.101694915254237
96,170.64705882352942,1.099067951827513,17,146.77213541666666,1.9049382026708992,768,147.2891719745223,1.8874862354551825,785,9.1
97,173.7058823529412,2.047560299404198,17,148.48062015503876,1.9592170928636299,774,149.0227560050569,1.9611157458486992,791,9.775862068965518
98,158.42105263157896,3.101373028769799,19,150.35256410256412,2.0952425282693485,780,150.54443053817272,2.1191680345390713,799,9.824561403508772
99,161.42105263157896,3.4920350393045014,19,153.3235294117647,2.440021021240314,782,153.5156054931336,2.4649751614940216,801,10.053571428571429
100,164.57894736842104,3.321577036238557,19,155.26590330788804,2.268446140761616,786,155.4857142857143,2.2933026463691464,805,9.627118644067796
101,167.68421052631578,3.061553186399867,19,157.35969387755102,2.2770389784246943,784,157.60398505603985,2.2956015811040573,803,10.60377358490566
102,170.8421052631579,2.2634743129412644,19,159.72681067344345,2.0651036399390788,787,159.98883374689825,2.0697798716847875,806,9.403225806451612
103,173.89473684210526,1.109525161855575,19,161.97211660329532,1.965249903871073,789,162.25247524752476,1.9451276636504111,808,9.964912280701755
104,177.3684210526316,1.9608493406086467,19,164.36868686868686,2.0045505821087044,792,164.67324290998766,2.003526755242489,811,10.303571428571429
105,180.73684210526315,1.0257468846528304,19,166.87562814070353,2.1469613683937694,796,167.19877300613496,2.1208226258280294,815,10.980392156862745
106,184.0,1.5320425890388483,19,169.09102244389027,1.9746940516621978,802,169.43605359317905,1.9644499861447269,821,9.898305084745763
107,187.47368421052633,0.9244585615693597,19,171.81047381546134,1.8342113928022974,802,172.1729598051157,1.8131574295947142,821,10.10344827586207
108,191.1578947368421,1.2565918593976968,19,173.7948084054388,1.6003818748673213,809,174.19323671497585,1.5924929735461582,828,10.216666666666667
109,194.21052631578948,1.8841289036214826,19,176.02208588957055,1.54659723868993,815,176.43645083932853,1.554286808994126,834,10.568965517241379
110,195.22222222222223,0.4107265574091506,18,178.1,1.593210206931944,820,178.46778042959428,1.5678107967989965,838,10.278688524590164
111,198.72222222222223,1.1105269931783406,18,180.01694915254237,1.6487159563009983,826,180.41587677725119,1.6372379926325054,844,11.716981132075471
112,202.11111111111111,1.1302136713277866,18,182.655421686747,1.591250683868126,830,183.0683962264151,1.5814645208660907,848,11.339285714285714
113,206.05555555555554,0.30422042701705715,18,184.3500597371565,1.7152228170806936,837,184.80701754385964,1.6855175036056698,855,10.366666666666667
114,209.94444444444446,1.1703759211990996,18,186.44630071599045,1.7164246024430116,838,186.94042056074767,1.7049422703607797,856,10.316666666666666
115,213.83333333333334,1.2467641858057656,18,188.58175355450237,1.8697633895905688,844,189.1090487238979,1.8567541254744127,862,10.928571428571429
116,217.94444444444446,0.026825141940687552,18,191.301775147929,1.7015974742988915,845,191.8574739281576,1.6666659540411306,863,10.360655737704919
117,221.94444444444446,0.5472743622526663,18,193.20539906103286,1.7281610265073022,852,193.8,1.703728888626172,870,11.381818181818181
118,225.38888888888889,1.1855436443792189,18,195.2576112412178,1.4875678224628335,854,195.8795871559633,1.481333378419823,872,10.866666666666667
119,229.16666666666666,1.3346799324298089,18,197.23399301513388,1.632845185616266,859,197.88939566704676,1.6267254882874675,877,10.666666666666666
120,232.88888888888889,1.6285062530850065,18,199.58449074074073,1.5588757294856899,864,200.2641723356009,1.5602967605795532,882,10.59016393442623
121,236.33333333333334,2.130180308390204,18,201.86175115207374,1.6668123961727526,868,202.56207674943568,1.676226191229089,886,10.7
122,215.7,3.0799354878161815,20,203.6586483390607,1.63243898464024,873,203.9283314669653,1.6648577193138336,893,10.573770491803279
123,218.4,3.8812673424569986,20,205.5130830489192,1.5123337770091734,879,205.79977753058955,1.565035302380649,899,11.032786885245901
124,221.1,4.173967158242055,20,207.80385487528343,1.372200647267111,882,208.09866962305986,1.434324073231078,902,11.241935483870968
125,227.05263157894737,2.2001719662825288,19,209.59662921348314,1.5129553561289424,890,209.96149614961496,1.52731961970751,909,11.533333333333333
126,218.35,1.3437065527541587,20,211.85602678571428,1.5810085481809126,896,211.99781659388645,1.5758272819052193,916,11.491803278688524
127,221.3,1.4656664366274736,20,214.14634146341464,1.6294985506300892,902,214.30151843817788,1.6259447086777548,922,10.734375
128,224.35,1.1290884310820029,20,215.91841234840132,1.524922735792668,907,216.10032362459546,1.5163826213436784,927,10.417910447761194
129,227.5,1.0558725042433954,20,217.56985698569858,1.4100400999989826,909,217.78363832077503,1.4024153939547288,929,10.738461538461538
130,230.75,1.1856337055412862,20,219.94499449944993,1.2566293072231856,909,220.17761033369214,1.2551008766164709,929,10.347826086956522
131,234.05,2.0479606216948745,20,222.89218921892189,1.4798712464606207,909,223.1324004305705,1.4921013729457497,929,10.454545454545455
132,226.28571428571428,2.3656837299522957,21,225.56263736263736,1.4995487880292666,910,225.57894736842104,1.5190856664185077,931,9.911764705882353
133,229.8095238095238,3.2388242002705243,21,227.53056768558952,1.4248530903310594,916,227.58164354322307,1.4655077256658822,937,10.461538461538462
134,233.1904761904762,2.0559685337669875,21,229.52992383025028,1.4223867502098346,919,229.61170212765958,1.436541236863771,940,10.890625
135,236.47619047619048,2.274607135223458,21,231.58613217768146,1.373019403949717,923,231.6949152542373,1.3930759106835608,944,9.647887323943662
136,239.71428571428572,1.667418037527371,21,233.8166127292341,1.4913804509065014,927,233.94725738396625,1.4952800176987355,948,9.838235294117647
137,234.05,0.9017019407976085,20,235.10706638115633,1.597995021225938,934,235.08490566037736,1.5833976820136035,954,10.4375
138,238.05,0.3909536368681825,20,237.82245989304812,1.3384344094535616,935,237.82722513089004,1.3185918801847578,955,10.059701492537313
139,241.3,0.7947864360282669,20,239.6183368869936,1.3851336373859426,938,239.65344467640918,1.3728090611571813,958,10.078125
140,244.05,1.2043879804483077,20,240.4031746031746,1.431485243433046,945,240.47875647668394,1.4267785644074558,965,9.257142857142858
141,247.5,0.3176473604909201,20,242.06940063091483,1.5266857911464697,951,242.18125643666323,1.5017828368590231,971,9.363636363636363
142,238.61904761904762,1.6435060683181293,21,243.50261233019853,1.561878941818144,957,243.39775051124744,1.5636316715282665,978,9.0
143,241.28571428571428,1.6283997609080638,21,245.33854166666666,1.6440019840663846,960,245.25178389398573,1.643667991521711,981,8.779411764705882
144,244.0952380952381,0.7701780023898479,21,246.2,1.6011588997385982,965,246.1551724137931,1.5834605236287365,986,8.925373134328359
145,246.85714285714286,1.101452354373011,21,247.29235537190084,1.6592866803684532,968,247.2831142568251,1.6474418665707744,989,8.761194029850746
146,227.7826086956522,2.605544155634416,23,247.57921810699588,1.5338807932314935,972,247.121608040201,1.5586529111563856,995,9.044776119402986
147,230.30434782608697,2.631392383481801,23,248.58564102564102,1.487342433388444,975,248.16432865731463,1.5137083140018184,998,9.848484848484848
148,233.56521739130434,2.6025672848604353,23,250.41922290388547,1.3051083715902922,978,250.03196803196803,1.3349201148522438,1001,10.071428571428571
149,236.52173913043478,2.8950312656832944,23,251.8729674796748,1.3583964374214963,984,251.52234359483614,1.3934933600133745,1007,10.08695652173913
150,233.9090909090909,2.2760667794539704,22,253.90365111561866,1.363579285010865,986,253.4672619047619,1.3834946866752982,1008,10.522388059701493
151,237.22727272727272,0.6348562026390634,22,255.93037336024219,1.3179050620459172,991,255.52418558736426,1.303070832127901,1013,10.772727272727273
152,240.95454545454547,0.6963792279260947,22,257.39819458375126,1.2263334847775305,997,257.0431795878312,1.2148918815874108,1019,10.542857142857143
153,244.8181818181818,0.31541814620884334,22,259.5064935064935,1.1619703199773792,1001,259.1906158357771,1.1437648968855827,1023,11.71875
154,248.54545454545453,0.5347601351439794,22,261.64378109452736,1.2197670326059316,1005,261.3631937682571,1.2050930776456947,1027,11.323529411764707
155,252.54545454545453,0.2767733483791713,22,262.70443349753697,1.2341376174538037,1015,262.48891031822563,1.213827092941131,1037,11.028985507246377
156,256.72727272727275,0.24257842001081864,22,263.2190847127556,1.3886513759770513,1027,263.0829361296473,1.364615527520181,1049,11.343283582089553
157,261.09090909090907,0.15955344024684107,22,264.9806389157793,1.3565912002844578,1033,264.8995260663507,1.331629275430593,1055,11.447761194029852
158,264.8181818181818,1.5436893205027993,22,266.26153846153846,1.3572473175113178,1040,266.2316384180791,1.3611095812267724,1062,11.447761194029852
159,268.54545454545456,2.7387954793014617,22,268.7776708373436,1.3733942852338774,1039,268.77285579641847,1.4017060913314148,1061,11.953125
160,271.95454545454544,2.6949941917025564,22,270.7248322147651,1.2928462500227789,1043,270.750234741784,1.3218108084424551,1065,12.174603174603174
161,275.6363636363636,1.2300365674241793,22,271.81088825214897,1.1954999985184054,1047,271.889616463985,1.1962107604603394,1069,12.365079365079366
162,279.22727272727275,1.7164571000263635,22,273.4032258064516,1.2369325653733705,1054,273.52230483271376,1.2467369703569813,1076,12.076923076923077
163,288.0952380952381,1.587273886456364,21,276.2514231499051,1.3260938599604966,1054,276.48279069767443,1.3311959814083227,1075,12.693548387096774
164,291.42857142857144,1.6960657837171202,21,278.1728045325779,1.4196035933050017,1059,278.43055555555554,1.4249792470074598,1080,12.721311475409836
165,294.57142857142856,2.090970290870914,21,279.39906103286387,1.4503680236134666,1065,279.69244935543276,1.4627553602731413,1086,12.307692307692308
166,297.6666666666667,2.054403564106434,21,281.4920337394564,1.4111596550916294,1067,281.80422794117646,1.4235752084825402,1088,12.793650793650794
167,300.85714285714283,0.7624744152663244,21,282.9225746268657,1.378533117016878,1072,283.2671546203111,1.3666966735248731,1093,12.223880597014926
168,292.8,0.08366656797603066,20,284.4981412639405,1.3814112866866157,1076,284.64963503649636,1.3577298137174443,1096,12.164179104477611
169,296.2,1.3230706623406672,20,286.112140871177,1.269485545605963,1079,286.2957233848954,1.2704607069660123,1099,12.17910447761194
170,300.15,0.8623209893139154,20,288.3955637707948,1.3213489116402106,1082,288.6088929219601,1.3130180963529818,1102,12.8125
171,304.05,0.44500340067107597,20,289.5201834862385,1.188910814855091,1090,289.78198198198197,1.1755070776625864,1110,12.681818181818182
172,307.45,0.7437206772105093,20,291.9551692589204,1.1573403639910158,1093,292.2336028751123,1.149907844911402,1113,13.285714285714286
173,310.7,1.5482450758613229,20,293.5255474452555,1.0197314029820868,1096,293.8333333333333,1.0292029741806403,1116,12.865671641791044
174,314.15,1.2138106408806613,20,294.91923774954626,1.07096733754225,1102,295.2620320855615,1.0735135639832203,1122,12.720588235294118
175,318.05,1.2778615615527689,20,297.07949412827463,1.1142179040541536,1107,297.4516415261757,1.1171219618624697,1127,12.72463768115942
176,322.05,1.2074267033957837,20,298.67235188509875,1.1625368010181696,1114,299.0846560846561,1.1633285100548119,1134,13.841269841269842
177,326.1,1.2295527584679478,20,300.31814119749777,1.1245322587089899,1119,300.7708516242318,1.1263763412332908,1139,13.424242424242424
178,330.4,0.7368851227954663,20,302.67914438502675,1.1556206865099152,1122,303.1646234676007,1.148287314115617,1142,14.17741935483871
179,334.15,1.1558359163969132,20,304.7746228926353,1.093255454911288,1127,305.2868352223191,1.0943466573783434,1147,14.046875
180,327.8421052631579,0.08440472987680454,19,306.35066079295154,1.109294873151177,1135,306.7045060658579,1.0924205986951867,1154,13.727272727272727
181,332.4736842105263,0.0003296886096004879,19,309.2145998240985,1.0957416042817276,1137,309.5968858131488,1.077737429197151,1156,14.15625
182,305.0952380952381,0.7434403915810783,21,311.41207349081367,1.11685430456988,1143,311.2981099656357,1.1101174556242055,1164,14.375
183,309.14285714285717,1.5800287783711142,21,312.97996515679444,1.0077453386158133,1148,312.91103507271174,1.018025879449741,1169,13.333333333333334
184,313.04761904761904,0.5985543768502123,21,315.74216027874564,0.9985731761624145,1148,315.69375534644996,0.9913872097077042,1169,14.515625
185,317.04761904761904,0.63350819592351,21,316.9498269896194,1.0164626038032183,1156,316.9515717926933,1.0096299423202326,1177,14.21875
186,306.6818181818182,0.46270281896362664,22,318.48967297762476,1.046121715042956,1162,318.27027027027026,1.0352811612306712,1184,14.307692307692308
187,310.6363636363636,0.6554280323479498,22,320.66723989681856,0.9063525837565678,1163,320.4810126582278,0.9016940688780957,1185,14.873015873015873
188,314.6363636363636,0.9248851620002033,22,322.663807890223,0.8713299684763824,1166,322.5151515151515,0.8723217313194161,1188,14.343283582089553
189,319.04545454545456,0.6068407221995066,22,324.83233532934133,0.8781781290760531,1169,324.72544080604536,0.8731660191253525,1191,14.606060606060606
190,323.27272727272725,0.637159716496423,22,327.40017064846415,0.905226565005731,1172,327.3241206030151,0.900287309840568,1194,14.753846153846155
191,327.54545454545456,1.0419246824625301,22,329.5072217502124,1.0045178342137266,1177,329.47122602168474,1.0052041984017779,1199,14.96774193548387
192,304.0416666666667,1.3965761182700325,24,331.08354430379745,0.9688413802018616,1185,330.5467328370554,0.9773323923719495,1209,14.184615384615384
193,308.0,1.1846471350314585,24,335.1466101694915,0.809205811957487,1180,334.6054817275747,0.8166896921516524,1204,14.333333333333334
194,277.3703703703704,1.835388767401659,27,337.96618765849536,0.7670177198872634,1183,336.61404958677684,0.7908574044185763,1210,14.692307692307692
195,281.0740740740741,2.0616054224013705,27,339.33417296389587,0.7430446268352502,1191,338.04269293924466,0.7722738070325286,1218,14.313432835820896
196,284.74074074074076,1.953688144913159,27,341.1076794657763,0.7914561148985186,1198,339.865306122449,0.8170726576008823,1225,15.516129032258064
197,288.51851851851853,1.3615453084230198,27,344.1577629382304,0.7377057998192198,1198,342.93142857142857,0.7514557318455893,1225,14.611940298507463
198,292.48148148148147,1.0181463981847347,27,346.0149625935162,0.6872434872442664,1203,344.83983739837396,0.694507209679545,1230,14.128571428571428
199,296.5925925925926,1.1282983360021377,27,347.8003314001657,0.6959037316199105,1207,346.67990275526745,0.7053645535958587,1234,14.761194029850746
200,289.9642857142857,1.5411397697567693,28,349.9909015715467,0.7211991989021913,1209,348.63217461600647,0.7397588884607427,1237,14.159420289855072
201,293.5357142857143,1.283737091703679,28,353.59669421487604,0.7205883449506045,1210,352.23828756058157,0.7333251502083477,1238,13.7
202,287.0344827586207,1.0246730136273705,29,356.22588623248146,0.7402373278314032,1213,354.610305958132,0.7468787407847713,1242,13.955882352941176
203,290.6551724137931,1.1307503731441717,29,358.1503697617091,0.7475135101760859,1217,356.5794542536116,0.756433148238746,1246,14.119402985074627
204,294.37931034482756,1.0071901197992397,29,360.53694581280786,0.785673908921329,1218,358.99839615076183,0.7908254487091877,1247,13.154929577464788
205,297.7241379310345,1.3958888495147586,29,360.5774877650897,0.8064777108359351,1226,359.1250996015936,0.820097569817358,1255,12.819444444444445
206,300.7241379310345,1.27797047862513,29,362.0652528548124,0.7983293214781035,1226,360.64780876494024,0.809412662957995,1255,13.686567164179104
207,304.2413793103448,1.0099166295909892,29,364.45890968266883,0.7748734132075658,1229,363.07074721780606,0.7802917385454985,1258,13.764705882352942
208,307.7931034482759,0.6847264935490334,29,367.2855980471928,0.7004169974650676,1229,365.9141494435612,0.7000552926848093,1258,13.728571428571428
209,311.3103448275862,0.27924018158732977,29,369.11902834008094,0.7729545090689847,1235,367.7927215189873,0.7616272025049277,1264,13.549295774647888
210,314.82758620689657,0.20653745578766375,29,371.6271186440678,0.8456353094482182,1239,370.32807570977917,0.8310187181578741,1268,13.657142857142857
211,318.51724137931035,0.20258071652339543,29,373.7652733118971,0.8415757709272218,1244,372.50667714061274,0.8270189315103241,1273,13.774647887323944
212,322.2068965517241,0.29511697817270754,29,376.37861736334406,0.7812850175654261,1244,375.14454045561666,0.7702097048062833,1273,13.186666666666667
213,325.7241379310345,0.5470457987114228,29,379.5144462279294,0.8203707460919019,1246,378.2909803921569,0.8141539433671695,1275,14.056338028169014
214,329.62068965517244,0.6255933100755604,29,382.0288,0.8166654704547808,1250,380.8405003909304,0.8123331071623671,1279,14.623188405797102
